gene_short_name	scaled_TPM	group_number
clec-175	0.255002113861401	1
T10E9.6	0.255732291159882	1
F07F6.7	0.255818727772983	1
C29E4.14	0.255912161550435	1
C16C8.5	0.256375730496926	1
ZK930.5	0.256614804508217	1
B0244.9	0.257516874443931	1
vet-1	0.257565689374857	1
F54D5.5	0.258204701208846	1
npp-9	0.259438103908025	1
gly-3	0.260725942991883	1
F23C8.7	0.261252688685213	1
helq-1	0.261691622673625	1
Y47D3A.13	0.262355555204274	1
pch-2	0.263744039979164	1
C04G6.6	0.265919659472067	1
apr-1	0.26635911088301	1
rnh-1.1	0.26664655143621	1
clec-266	0.266999375890857	1
msrp-7	0.267793013990824	1
C09B9.1	0.269068713581453	1
mac-1	0.269419269234686	1
C43F9.5	0.271189029364727	1
exos-3	0.271724360230258	1
Y73F8A.14	0.27254991143292	1
F21F3.2	0.273003709366245	1
Y49G5B.1	0.275697099773073	1
F25H5.7	0.276078077950755	1
Y54E2A.8	0.277139905908823	1
cdt-1	0.278904835905123	1
F35H8.1	0.282156876792321	1
F32B4.4	0.282827110601063	1
klp-18	0.28342669236408	1
abt-1	0.284085832001593	1
Y50D4C.6	0.284187662620429	1
C13F10.5	0.284200599225598	1
ftr-1	0.286160437697034	1
fbxb-95	0.286632719678573	1
ced-12	0.287480187868011	1
F58A4.2	0.292471519381818	1
phf-10	0.294618718359527	1
icmt-1	0.295184368030769	1
T10E9.14	0.295488152241217	1
F10E9.4	0.300376120013393	1
vps-15	0.300930767463645	1
B0238.9	0.301106903641585	1
Y66D12A.16	0.302077847653199	1
ani-2	0.302327201460052	1
Y37D8A.5	0.302459803837464	1
Y75B8A.11	0.304169928151006	1
rgs-10	0.308840656695561	1
Y71G12B.30	0.309066400611326	1
plk-2	0.30967983001915	1
F59A6.4	0.309896983597172	1
phat-6	0.309973183802883	1
Y14H12B.2	0.310248272130189	1
scrm-5	0.310620517770549	1
nduf-2.2	0.310849906985006	1
zipt-2.4	0.311022418592992	1
taf-7.2	0.311313637210628	1
lin-3	0.311472694173715	1
ddx-35	0.312771982447088	1
T05G5.5	0.316674047517079	1
F23F1.10	0.317054129070243	1
R151.6	0.31758736859682	1
spo-11	0.31978487939046	1
Y39B6A.10	0.320807630775098	1
F56D6.22	0.321043903949703	1
T09F5.10	0.321092344914227	1
T28C6.5	0.323319368484402	1
F35G12.5	0.325684491695549	1
T24B8.2	0.325832568276213	1
C15A11.4	0.32617080294699	1
ggtb-1	0.331139403924506	1
F26H11.4	0.334314705523183	1
F26A3.5	0.336912419603986	1
W04A4.5	0.338198054290162	1
F11E6.8	0.33863261460022	1
