gene_short_name	scaled_TPM	group_number
D2062.4	0.972971584453399	1
F36H2.4	0.975167023632223	1
syx-4	0.976075514657348	1
W09D6.1	0.977875915083939	1
ugt-5	0.978131525694307	1
F10D2.8	0.97856758150713	1
fbxa-157	0.978971974143109	1
math-4	0.979030793835385	1
prx-5	0.979113412442788	1
clec-186	0.979465514373247	1
tag-191	0.981654878153166	1
acp-5	0.986137352175946	1
kcc-3	0.987252404066053	1
clec-5	0.987808268534123	1
F23H12.3	0.988574522959197	1
K05F1.1	0.988592996170451	1
K08D9.9	0.99688565465405	1
W01A8.8	0.997528683274973	1
W04A8.6	1.00016682592508	1
rnf-1	1.00369277638616	1
F26F4.12	1.00373381411603	1
btb-16	1.00398024100701	1
K02C4.5	1.00489212022505	1
C17D12.7	1.00492835172417	1
srtx-1	1.00875455043803	1
nhr-115	1.01162128641796	1
K07H8.9	1.01181837464911	1
cdt-1	1.0140102390123	1
T27A8.2	1.01699131500692	1
F59C6.8	1.0196529126155	1
F27D4.8	1.01999290495393	1
W03D8.5	1.02317083747588	1
btb-2	1.02329001078751	1
F09G2.1	1.02376520750216	1
col-167	1.02800841615094	1
Y54G2A.50	1.02881618331452	1
hlh-8	1.03406386213837	1
F40E3.5	1.03592539490612	1
snpc-1.2	1.03623944130224	1
F30A10.12	1.0364689386352	1
ZC581.10	1.04162060282582	1
irld-8	1.04325255992375	1
tmc-2	1.04363252203959	1
mtcu-1	1.04368714874677	1
C26E1.2	1.04427439483985	1
fbxc-48	1.04442045707486	1
B0393.4	1.04505663293965	1
Y42G9A.1	1.04516097888145	1
C17H12.11	1.04525363219251	1
dex-1	1.04579291166991	1
Y119C1B.1	1.046105204068	1
R102.8	1.0464162424386	1
ced-4	1.04834323687739	1
Y43F8B.3	1.04878737280446	1
clc-2	1.05141534230264	1
gpn-1	1.05261649940372	1
mnp-1	1.05397806651029	1
C54F6.5	1.05401902097231	1
K12H6.12	1.05551012723798	1
Y46G5A.15	1.05565058984124	1
Y116F11B.17	1.05595019477858	1
ZK353.4	1.05638934452784	1
C25H3.15	1.05649945169636	1
ceh-83	1.05710798653899	1
T28A11.3	1.05853272142511	1
B0348.2	1.06455693452936	1
F20D6.8	1.06477252335865	1
str-204	1.06484275558456	1
K03H1.7	1.06519644631353	1
C10A4.4	1.06816286419314	1
Y48B6A.13	1.06875597267164	1
R06C7.2	1.06897480886965	1
Y41C4A.11	1.06953969660499	1
C55A6.3	1.06990188914007	1
col-141	1.07131913535558	1
T09B4.5	1.07203807440878	1
bath-30	1.07271508828717	1
T25B9.12	1.07293166754363	1
D1086.2	1.07511518544415	1
dgtr-1	1.07810119902948	1
R12E2.6	1.07929871724189	1
cyp-31A3	1.08053524400984	1
adm-4	1.08406582679751	1
ncr-2	1.08494265470516	1
C35D10.8	1.08510551436089	1
C44H9.6	1.08614825108906	1
F34D10.9	1.08664914681279	1
C05E7.2	1.08737756945347	1
fbxb-77	1.08803991237153	1
ZK1053.2	1.0881536677375	1
hdl-1	1.08936306724749	1
lgc-43	1.08943052366043	1
K08E7.4	1.09030674178181	1
T06A4.3	1.09114220326822	1
cyp-31A5	1.09481086155607	1
F13E9.16	1.09506424477634	1
T28A8.4	1.0952147344139	1
cuti-1	1.09634278306744	1
F44A6.3	1.09813424377444	1
T10B5.10	1.09902999995837	1
Y51A2D.1	1.09945168643475	1
clp-6	1.10228178899312	1
ZK930.5	1.10260110815592	1
C14C10.2	1.10321046288	1
B0454.26	1.10357737389751	1
phf-5	1.1089643572685	1
M70.3	1.10978118612075	1
Y37E3.19	1.1102639051546	1
C03G6.17	1.11156187425239	1
F28F8.7	1.11346697490269	1
Y61A9LA.7	1.11604264926723	1
del-4	1.1165187066435	1
srr-3	1.12469562491473	1
ZK484.7	1.13107911935058	1
Y50D4A.6	1.13194086612656	1
Y73F8A.14	1.13241364131632	1
Y39E4B.5	1.13244859635371	1
R144.11	1.14285836902816	1
EGAP2.1	1.14425246209022	1
T19D2.1	1.14432786988577	1
dos-3	1.14624111611562	1
ZK930.7	1.14721515425767	1
F18G5.1	1.14914244596528	1
eat-5	1.15232906158997	1
srxa-10	1.15341087398357	1
F13D12.5	1.15533643146406	1
srb-7	1.15582582793613	1
M01F1.9	1.15619030749993	1
Y54G2A.13	1.1564538557916	1
gcy-6	1.15724164711736	1
M70.5	1.15798152844121	1
C06H2.7	1.15862247866476	1
ZC116.5	1.15868175952384	1
Y53C12A.6	1.15939268350353	1
Y75B12B.3	1.16179225284677	1
Y48G8AL.7	1.16210145790245	1
gstk-2	1.16210768846101	1
C47E12.9	1.16343970195608	1
F54D12.4	1.16406362525796	1
C15H11.10	1.16748066585054	1
T16G12.8	1.16863568063644	1
F21A9.1	1.16938314459879	1
C08E8.1	1.17030965348129	1
Y69H2.10	1.17039262982909	1
fbxa-114	1.17275221067732	1
C17C3.9	1.17445698940353	1
C46H3.2	1.17551901535205	1
taf-11.2	1.17573656474337	1
tba-6	1.17663240875433	1
F32D8.2	1.17681045541043	1
T17H7.7	1.17721354248795	1
Y50D4A.10	1.17722114408582	1
sup-10	1.17767018203029	1
F32B5.2	1.17870695828025	1
C05E11.7	1.17993433114225	1
R08A2.7	1.18165238130662	1
glf-1	1.18242072153088	1
bath-4	1.18369120919023	1
T16H12.1	1.1837521507515	1
T10C6.10	1.18506886737243	1
Y37F4.5	1.18560482118206	1
B0416.4	1.18601947453563	1
dgn-1	1.18766442052593	1
C08B6.11	1.1877601001065	1
F26E4.5	1.18850836210162	1
C50F7.3	1.18923682647634	1
C50E3.5	1.18986389152442	1
klo-2	1.19000539485023	1
C01H6.4	1.1902947589249	1
W06D4.3	1.19043744774465	1
T25E4.1	1.19084497717216	1
D2023.1	1.19089332253282	1
egg-4	1.19277683261482	1
F52C12.1	1.19283759192504	1
ugt-24	1.19385106776451	1
T19D7.6	1.19636470615879	1
ZC250.4	1.19683947248009	1
fbxc-50	1.19739632488729	1
che-11	1.19772143923493	1
F53F1.3	1.19826782036756	1
R08C7.8	1.19924492917963	1
gst-19	1.20072011777992	1
F47B10.5	1.20157818987767	1
vglu-2	1.20176292996122	1
C33H5.16	1.20186970238349	1
gei-15	1.20316264912776	1
R07H5.9	1.20474666462334	1
F14F9.5	1.20488903117238	1
F53B3.5	1.2049333452587	1
K09F6.3	1.20558347025768	1
C04F12.16	1.20578707588635	1
mlt-9	1.20834490549509	1
math-44	1.20879962694398	1
ins-11	1.20991178945198	1
C50C3.2	1.20994782638755	1
F09C8.1	1.21015176459736	1
nhr-273	1.21057238854769	1
Y37H2A.13	1.21353156979975	1
W03F11.4	1.21353786172196	1
C24A1.3	1.21358022277761	1
nhr-161	1.21530100592026	1
ceh-41	1.21728936578378	1
sgca-1	1.21774313341566	1
C17C3.5	1.21785729829612	1
F42A8.1	1.21793499364469	1
C03C11.1	1.2195714745847	1
cyp-23A1	1.22367102206127	1
C17F3.3	1.2251556043491	1
F52B11.5	1.22623295348242	1
T23F11.6	1.22698560544181	1
acs-3	1.22882052974741	1
F49E11.7	1.22889405917027	1
lin-17	1.22979979357672	1
F09C12.8	1.22994283679166	1
acs-21	1.23077961111087	1
F01D5.1	1.23421584627605	1
F44F1.4	1.23430413006486	1
M117.4	1.2343697080827	1
ttr-54	1.23515897095968	1
clec-149	1.2359385370043	1
nep-15	1.2384800160479	1
Y39G10AR.15	1.24268487151067	1
C36E6.8	1.24316087310831	1
F13H10.5	1.24340410798119	1
F31F4.17	1.24425220455677	1
R05G6.1	1.24508103660981	1
C08F8.3	1.24730781029679	1
C29F5.8	1.24771339844762	1
E01G4.5	1.24784935752625	1
Y76B12C.8	1.24887002982042	1
F31D5.2	1.25043131154052	1
tba-7	1.25240395718711	1
F19C7.4	1.25505030664602	1
F38B2.6	1.25638586352857	1
W09C3.8	1.25673418618037	1
sru-1	1.25729722424284	1
F25E5.7	1.25745535226559	1
snb-7	1.25776432252541	1
K12C11.7	1.25776552049631	1
nep-22	1.258256388872	1
F25E5.5	1.25878819792337	1
lgc-54	1.25932093812603	1
cutl-20	1.26027192930943	1
pud-1.2	1.26150670116281	1
enu-3.2	1.26275662011013	1
F11D5.1	1.26484226644058	1
K08E4.7	1.26517363552811	1
ZK666.12	1.26524590019416	1
