gene_short_name	scaled_TPM	group_number
T01B11.1	0.699695835750347	1
igcm-4	0.699696196588718	1
jkk-1	0.699700775358554	1
ndx-8	0.699729020223029	1
Y42A5A.1	0.69974077607341	1
K10C2.2	0.699765744919955	1
C05E11.6	0.699788118798128	1
F49D11.2	0.69985677431048	1
cutl-10	0.699862033241743	1
F28A12.3	0.699940988170111	1
ZK1055.2	0.699974286859631	1
cogc-8	0.699983598055674	1
Y38E10A.24	0.70000233347372	1
klu-2	0.700014633349639	1
ghi-1	0.700035756792722	1
gadr-6	0.700045330972274	1
dmsr-7	0.700055031172829	1
srw-63	0.700060051763384	1
srh-269	0.700088250247515	1
drag-1	0.700099595428372	1
nhr-115	0.700117055991137	1
F18A11.2	0.700141969088199	1
F56A11.5	0.700143672870321	1
C06E8.5	0.700151483335545	1
T05G5.1	0.70017849446375	1
arrd-26	0.700179762710246	1
glt-5	0.700181627246719	1
F35H12.1	0.700183706065343	1
mig-1	0.700206481209641	1
ZK742.3	0.700237102079833	1
lmtr-3	0.700239478340963	1
nhr-71	0.700258365983063	1
frpr-9	0.700268146752591	1
cln-3.2	0.700279874474098	1
tag-30	0.700288438654724	1
ubxn-4	0.700333452366066	1
nhr-42	0.700333539571837	1
Y45G5AM.9	0.700333604545715	1
F19C6.3	0.700347063623654	1
F38A5.2	0.700358392343321	1
tbc-8	0.700369243590478	1
F52B5.7	0.700372553791715	1
btbd-10	0.700392114967328	1
C50B8.4	0.700408791911413	1
Y104H12D.3	0.700427499202801	1
Y48C3A.3	0.700502295732602	1
tbck-1	0.700520984839407	1
T03D8.6	0.700526510113717	1
F55H2.5	0.700531170423518	1
T28D6.5	0.700553837808106	1
syg-1	0.700556268354859	1
Y51F10.3	0.700562685613402	1
ZK1307.7	0.700584538529268	1
F28H6.4	0.700586100382788	1
F57G9.7	0.700650411052383	1
hot-2	0.700657633485853	1
B0348.2	0.700660467240179	1
ceh-74	0.700693794499026	1
twk-35	0.700702542873921	1
Y48G8AR.2	0.700774091156563	1
ctbp-1	0.700777412359737	1
Y48G1C.10	0.700780338951185	1
ksr-2	0.700796820414718	1
cdk-9	0.700800673898006	1
inx-19	0.700803119022373	1
F48E8.4	0.700803430089623	1
Y92H12BL.4	0.700804137494804	1
Y37A1A.3	0.700830858224549	1
ncs-6	0.700860096768785	1
dyci-1	0.700860238205546	1
amt-3	0.700861280570527	1
Y106G6G.6	0.700868092510044	1
anmt-3	0.700876702420854	1
F47G4.4	0.700886633860458	1
mans-4	0.700899966072942	1
ist-1	0.700911789037927	1
F19C7.8	0.700921567455796	1
F10C2.5	0.700931615217618	1
dmd-9	0.700976759526765	1
calf-1	0.700995094818284	1
hyls-1	0.700995746752149	1
C16B8.4	0.701003766862939	1
C49H3.4	0.701004193147614	1
F59C6.12	0.701024772236428	1
dnc-3	0.701035949410746	1
frpr-4	0.70104094300434	1
Y55F3AM.5	0.701042360159621	1
shw-1	0.701054589050112	1
zyg-8	0.701060657369899	1
pik-1	0.70107056463412	1
R04A9.1	0.701081537972215	1
Y48G1A.1	0.701085251413777	1
strd-1	0.701088219877858	1
ash-2	0.701090167049301	1
Y64G10A.7	0.701105162319642	1
eif-2Bdelta	0.701108394823454	1
osm-5	0.70111147418619	1
C27A12.7	0.701125670850278	1
T09A5.15	0.701149743435596	1
lgc-40	0.701155642734727	1
spe-39	0.701156171995829	1
Y47D3B.4	0.701157311874165	1
