gene_short_name	scaled_TPM	group_number
Y82E9BR.6	0.536804576898439	1
Y47G7B.2	0.537238236921477	1
C54D2.6	0.538265938849162	1
parn-2	0.539725594085035	1
Y67A10A.7	0.539857177711121	1
F59B1.10	0.539916763616274	1
octr-1	0.540676828139911	1
T25B6.4	0.541059061515962	1
Y54G2A.72	0.541091191089955	1
W03D8.1	0.541138558879778	1
B0250.18	0.541282901740178	1
Y40A1A.3	0.541495210277322	1
qui-1	0.541633005437307	1
C08G5.6	0.541648416762624	1
ZK328.6	0.541723653220943	1
C47E8.3	0.541740196253029	1
egrh-2	0.541811024763906	1
C35E7.11	0.541846208936491	1
K06A5.1	0.541893582365274	1
col-110	0.54190753552043	1
acc-4	0.541964708142671	1
duox-2	0.54197618490471	1
D2096.6	0.542081696028244	1
F20B10.3	0.5421046309959	1
T27D12.1	0.543738692766649	1
ZC373.3	0.544159610325377	1
F02A9.7	0.544393403158055	1
cdl-1	0.545152439520748	1
M106.8	0.546602024887307	1
C05C12.1	0.546887175274026	1
C17F3.3	0.548646651685852	1
aat-9	0.549704580981918	1
phy-2	0.555440992652268	1
K12H4.6	0.556413841607689	1
daf-2	0.561068198042131	1
F42A9.7	0.561306569210862	1
C27C7.1	0.562196188863304	1
C33F10.4	0.562768319168056	1
F45H11.5	0.563081848988744	1
Y48E1C.2	0.563255030821188	1
him-14	0.563269644518941	1
Y54F10AM.11	0.563388398135244	1
clhm-1	0.563646319342219	1
such-1	0.564712674250224	1
C30G12.6	0.56497351300058	1
F53C3.1	0.565048807309968	1
him-6	0.565413525878894	1
AH6.3	0.566769191257681	1
F13E9.15	0.569321738820923	1
Y54G11A.19	0.570473152648998	1
F11F1.1	0.571388589690879	1
C27D8.3	0.571650241351365	1
C05B5.8	0.571675028998783	1
F13A2.4	0.576706235291582	1
F44G3.7	0.577205784034986	1
C01G6.2	0.578306042308017	1
F14H8.8	0.578738388699715	1
