gene_short_name	scaled_TPM	group_number
T20F5.5	0.0336728999915239	1
pho-12	0.0338672396641773	1
F36G3.3	0.0341637683947993	1
H03E18.2	0.0343476558946072	1
tsp-13	0.0345987705151344	1
Y57G11A.2	0.0346025146738046	1
twk-44	0.0347000397291192	1
K09B11.4	0.0347511594272115	1
F52F12.9	0.0348007943166636	1
srx-59	0.0348275529260011	1
T26H10.2	0.0348295841178178	1
F21C3.7	0.0348732206880728	1
F26D2.15	0.0355532177062101	1
Y57G11C.41	0.0355782369488141	1
F56D5.2	0.0359246824995527	1
Y55F3C.9	0.0363553223495266	1
T22A3.6	0.0363765037722214	1
F21F8.5	0.0365897393486002	1
C31H2.3	0.0366226951932781	1
glb-11	0.0367671870094363	1
T23B7.2	0.0368992590762368	1
M03A1.8	0.0389056398242635	1
F44F4.9	0.0389731980851245	1
C53B4.2	0.0391150886546485	1
F56H11.6	0.0392391561887969	1
C06E1.7	0.0397219744727301	1
bgnt-1.4	0.0397310811340441	1
msp-32	0.0402566334429454	1
srw-89	0.0405590560361058	1
mpz-3	0.0406110189841445	1
F09E5.12	0.0408449439389926	1
T10H4.13	0.0409584388094791	1
R102.3	0.0410642758547742	1
Y67A10A.3	0.041318420090031	1
K12C11.5	0.0413648541166558	1
C05B5.12	0.0413905986466122	1
F42G4.6	0.0418162263288262	1
R02D5.6	0.0418661682827665	1
hlh-8	0.0418703961384402	1
F07F6.1	0.0421272878498568	1
M04G7.2	0.0422015002703385	1
D2096.13	0.0429917112064148	1
M03E7.3	0.0436120037684676	1
fbxa-201	0.0438888791115686	1
C27A2.7	0.043951173903008	1
mec-14	0.0439992721276745	1
M6.4	0.0440625659397701	1
H25P06.5	0.0441320188570587	1
his-69	0.0441910238303889	1
K05G3.1	0.0442081633682521	1
F13H8.1	0.0442109768529546	1
F29B9.5	0.0442198448382792	1
cya-2	0.0442246482576367	1
W02D7.11	0.0442246726249783	1
W08F4.10	0.0442341136247337	1
T23F4.2	0.0442436375698163	1
T01G5.8	0.0442527332240304	1
cutl-13	0.0442543226482619	1
C49C8.3	0.0442550472420545	1
Y54G2A.44	0.0442563510552817	1
ZC376.8	0.0443120372604372	1
best-12	0.0445113005029756	1
gsto-2	0.0448096633602257	1
twk-6	0.0452458840671347	1
B0207.1	0.0458337721565254	1
F35F10.7	0.0462572990227728	1
ugt-4	0.0467265442964789	1
M01B2.13	0.046739056006337	1
T21C12.4	0.0470313102513584	1
B0261.5	0.0470435518144977	1
ZK262.19	0.0470792883715995	1
F54H12.8	0.0473687389492031	1
ZK813.7	0.0475261601737635	1
F19B2.6	0.0476885731113039	1
ZK930.7	0.0479552540793238	1
chhy-1	0.048002859660512	1
T27F6.1	0.0481232046837939	1
C50E10.2	0.0481696985165688	1
R155.3	0.0484021994272222	1
ule-5	0.0484306750354274	1
sfxn-1.3	0.0484745808910925	1
bbs-2	0.0486775949330516	1
ZC373.2	0.0489714395369585	1
R02E12.4	0.0491872503778332	1
T05F1.7	0.0493303207449703	1
T23G4.127	0.0495493105262161	1
F26F2.8	0.0496103321205104	1
F40G9.15	0.0496380258853992	1
dct-15	0.0496633437362323	1
Y87G2A.16	0.0496708385372856	1
T03F6.9	0.0496917076268928	1
F56D2.3	0.049694489722688	1
fbxa-211	0.0496969893373742	1
F58E2.3	0.0497013661535301	1
K08E7.4	0.0497273833539277	1
F59A3.7	0.0497562741353151	1
prmt-4	0.0498436432345717	1
F57B1.6	0.0499519719032664	1
nhr-53	0.0501784544534731	1
F46B3.7	0.0501820003985753	1
