gene_short_name	scaled_TPM	group_number
T28B8.3	0.0173859691109147	1
C55C3.8	0.0173900595945106	1
srt-28	0.017429958520877	1
Y55B1AR.3	0.0174623613248433	1
srv-30	0.0174747822606205	1
srt-64	0.0176402268992329	1
nhr-167	0.0176645526314683	1
irld-57	0.0177700901902163	1
srh-204	0.0179195633778179	1
F54E2.5	0.017979024515701	1
C54E10.7	0.0180187407649705	1
spp-11	0.0181067365537465	1
K04G2.12	0.0181663797483192	1
F14F7.4	0.0182525260754227	1
ttr-58	0.0182554526267793	1
F36A4.1	0.0182669694003347	1
ifa-3	0.0183301452423236	1
sra-3	0.0183661403685996	1
glb-2	0.0183813154292333	1
fbxb-37	0.0184821070019482	1
irld-4	0.0185171217593037	1
W04H10.5	0.0185232600479958	1
F56A12.2	0.0185243478743615	1
gei-18	0.0187047751569337	1
C35A5.5	0.0187445405136849	1
T07G12.3	0.0187484340616471	1
srh-42	0.0187780649110722	1
B0228.9	0.0188225013611583	1
sri-1	0.0190941686288582	1
nhr-271	0.0191260569673092	1
cil-7	0.0192609395655367	1
F19C7.5	0.019353054498367	1
pes-8	0.0193941252605027	1
npr-7	0.0194883757727588	1
aat-8	0.0194966380260716	1
B0524.4	0.0197624947732509	1
C53B4.2	0.0198224813008447	1
trx-1	0.0198745630900742	1
abt-6	0.0198974319323181	1
npr-26	0.0199875799640042	1
T05C12.9	0.0199888787924422	1
djr-1.2	0.0201225461086835	1
K11H12.6	0.020123323367651	1
srd-27	0.0202246724081209	1
F10D7.4	0.0203204036239808	1
fbxb-115	0.0203656672534838	1
srsx-19	0.0203940219433163	1
mab-9	0.0204446761563063	1
clec-76	0.0204691863866002	1
T05C7.4	0.0204772015559471	1
R03H10.7	0.0205747628583568	1
lgc-35	0.0206375668344351	1
fbxa-44	0.0207467006444724	1
C01G10.1	0.0209229949865495	1
srbc-19	0.0209427179788487	1
tsp-6	0.0209466216176718	1
T21D12.7	0.0210234416474633	1
K01A6.5	0.021063369542622	1
Y44A6D.7	0.0211037017259673	1
F44D12.16	0.0212254319764866	1
sri-48	0.0212640472337623	1
Y116A8C.37	0.0212956997221335	1
T08G3.13	0.0213409194425365	1
Y75B8A.39	0.0214385858960906	1
npr-23	0.0214648637011261	1
C29E4.9	0.0214747967731905	1
Y105C5B.8	0.0215192561510141	1
F26A1.6	0.0215755883041272	1
odr-7	0.0217996097746631	1
B0496.2	0.0218420905761549	1
F25D1.3	0.0218475172437293	1
srt-13	0.0219044230004497	1
Y41C4A.21	0.0219534886669725	1
T28F3.9	0.0219591771481683	1
R11F4.2	0.0219881853018155	1
sre-12	0.022212605428964	1
sre-52	0.0222582002220116	1
str-166	0.0222670229783479	1
C54G6.3	0.0222831876754562	1
C18F10.2	0.0223489245449364	1
nhr-185	0.0224231838649754	1
tyr-3	0.0224253752896643	1
Y48G8AR.2	0.0225835031677919	1
Y76B12C.9	0.0226606346765196	1
Y45F10B.59	0.0226878017927995	1
cdh-10	0.0227127490576986	1
sdz-28	0.0227601210610204	1
T26H10.2	0.0227752517011134	1
Y8A9A.4	0.0227870943241444	1
del-4	0.0230377579383083	1
T05C12.11	0.0231704879778969	1
F09E5.12	0.023260069972393	1
Y7A5A.7	0.0233155645567669	1
dhhc-13	0.0233450432251782	1
F22H10.11	0.0234825505434435	1
srt-48	0.0234916553866479	1
nhr-187	0.0236191219304222	1
F10D7.10	0.023717536593804	1
C53D5.3	0.0238585456239988	1
str-118	0.0238769327970419	1
mod-5	0.0239388426981661	1
cdr-3	0.0239419997854848	1
irld-60	0.0239954810069492	1
R03H10.2	0.0240460548573627	1
F59A1.15	0.0241010294371132	1
Y106G6D.2	0.0241559317650418	1
Y48C3A.1	0.0241860817826669	1
K09C6.3	0.0241861746179287	1
F55A4.3	0.0242029046581027	1
C01F1.4	0.0242631363758864	1
C05C9.2	0.0242779803741856	1
K02D10.3	0.0242882522186898	1
F40H7.12	0.0243329689485119	1
asic-2	0.0245293272678546	1
F44G4.7	0.0245470137693312	1
C14A6.7	0.0245904692328533	1
sre-3	0.024643639271379	1
C03B1.2	0.0246677677931761	1
F01D5.7	0.0246852815535477	1
C36A4.10	0.024696080201425	1
C23H5.12	0.0247304680086486	1
dma-1	0.0247440170046615	1
F36G9.15	0.0249021491487515	1
srd-67	0.0249191039856514	1
B0432.11	0.0249608091596484	1
Y70C5A.2	0.0250310594282877	1
C09B8.3	0.0250954390806518	1
D1022.5	0.0251085407211958	1
R05G6.9	0.0251152669902464	1
xbx-1	0.0251507656673595	1
Y110A2AL.2	0.0251567950128707	1
T20D4.15	0.0252947579908206	1
srbc-22	0.0253016757323155	1
srw-6	0.0253110630083467	1
srx-117	0.0253776592208141	1
ham-1	0.0253809983914272	1
sra-1	0.0253949438370489	1
srx-17	0.0255106165530459	1
pitr-3	0.0255377864827465	1
Y116A8C.23	0.0255602345496678	1
pals-27	0.0255730828987389	1
C06E2.9	0.0257694354764017	1
C07G1.7	0.0258491116015419	1
wee-1.1	0.0258817454167566	1
aexr-3	0.0258854449705502	1
aptf-1	0.0258985626945797	1
Y43F8B.7	0.0259074548902805	1
fbxb-64	0.025925180659467	1
odr-1	0.0260196126264572	1
Y38H6C.9	0.0262071722798431	1
C06C6.7	0.0262650871266319	1
gnrr-1	0.0262732043134398	1
F09A5.3	0.0263109102538026	1
F53C3.3	0.0263272190667751	1
C32C4.3	0.0263345955168474	1
C18B2.1	0.0263369849004518	1
srab-14	0.0263540120879281	1
C06C6.6	0.0263889336100354	1
W03B1.9	0.0266101939900993	1
Y102E9.3	0.0266429892849556	1
K03C7.3	0.0266583078638914	1
F49D11.2	0.0266587315751204	1
D1054.19	0.026666338169225	1
F07B10.7	0.0266948219455602	1
F37C4.8	0.0267360821405253	1
gpx-8	0.0269193193652522	1
srh-174	0.0269901139379848	1
ZK673.11	0.0270423177116962	1
wrt-7	0.0270438084440014	1
C54E4.12	0.027045788111252	1
Y57E12B.4	0.0270473251049952	1
cpx-2	0.0270654067585407	1
str-253	0.0270987840364574	1
Y73B3B.3	0.027222824812669	1
clec-64	0.0272820290340426	1
F52D2.5	0.0273399851882155	1
E04F6.10	0.0273585707668043	1
F41H8.1	0.0274203643154274	1
str-145	0.0274558355128478	1
hlh-34	0.0274789761234902	1
mltn-8	0.0274945014057868	1
clec-174	0.0275026582196885	1
F56D6.23	0.0276883360457652	1
srz-4	0.027776676072465	1
srw-44	0.0277772646857195	1
aexr-2	0.0278343908304125	1
oac-19	0.027862633938166	1
irld-34	0.0279856251929168	1
F01E11.17	0.0280727857788514	1
srsx-3	0.0282099650535967	1
srd-12	0.0282311544027483	1
gpa-10	0.0283512928490043	1
F28C6.9	0.0284136017162817	1
