gene_short_name	scaled_TPM	group_number
unc-58	0.223456615893708	1
sym-2	0.224583549931292	1
H38K22.7	0.225015046441293	1
lim-8	0.225550417500941	1
E04D5.5	0.226230537932062	1
ckk-1	0.226745997518656	1
F55B11.7	0.227774719885938	1
Y37E11AL.12	0.228288099422227	1
F01D5.8	0.228645362122024	1
xbx-3	0.229464692329651	1
col-141	0.230204517884562	1
W06F12.3	0.230355337952778	1
B0563.7	0.231154624624983	1
W06D4.3	0.231999948725952	1
ZK622.1	0.232188345491642	1
R08C7.5	0.233004658678628	1
ins-24	0.233996735275794	1
W04E12.5	0.235194578062953	1
hot-9	0.235210592676383	1
F56F4.3	0.236015762926548	1
fipr-8	0.2360704840786	1
dhs-16	0.236766391690768	1
Y73F8A.15	0.237049455507637	1
ncs-7	0.237176567483569	1
F59D12.1	0.237410930766641	1
T13F3.8	0.240533809475201	1
grk-2	0.241222265267882	1
Y110A7A.2	0.241428159438785	1
C33C12.7	0.241784085054932	1
C01G5.4	0.242087234543577	1
ilys-4	0.242281760657091	1
sra-27	0.24284275998739	1
mctp-1	0.243479562255036	1
T15B12.2	0.244709494074051	1
kin-5	0.245805618319455	1
srr-4	0.246316920402628	1
flp-15	0.246413420424989	1
ztf-11	0.246850935408852	1
glb-9	0.246910368870194	1
hot-4	0.247079288371147	1
Y51A2B.16	0.247279365078611	1
twk-29	0.247965199119674	1
snt-6	0.24984104116204	1
Y69E1A.1	0.249854888298142	1
F40F8.5	0.250687139313618	1
F59C6.3	0.250765404735031	1
C13C4.6	0.253087445721155	1
Y116A8C.38	0.254214020478755	1
marc-1	0.254393715003301	1
flp-27	0.254533211786394	1
gstk-2	0.254563949093104	1
dct-15	0.25527736794283	1
Y47D9A.4	0.25544179767448	1
H10D18.5	0.256317897379602	1
zig-5	0.25676475739811	1
K09H9.9	0.257231740646001	1
T25E12.16	0.260339257654991	1
F22B7.1	0.261009095503098	1
F44D12.16	0.261465074825584	1
fmi-1	0.262103694727543	1
glr-2	0.262733256240149	1
ZK783.6	0.263069097465921	1
