gene_short_name	scaled_TPM	group_number
lgc-23	0.0005381803582513	1
clec-117	0.000558536200385	1
E02H4.6	0.0005667640627482	1
K11E4.2	0.0005702916654642	1
npr-15	0.0005899012171685	1
C26C6.8	0.000591494491111	1
ugt-19	0.0005995336715286	1
Y9D1A.1	0.0006748782175654	1
C30F8.3	0.0007296316881747	1
W06D11.3	0.0007530941458297	1
F44F4.9	0.0008061799025191	1
hpo-38	0.000815115560308	1
C25G4.7	0.0010409272735692	1
K11E4.1	0.0011050285114051	1
inx-2	0.0011748674819762	1
D2096.10	0.001273075338719	1
R155.3	0.0013206243014512	1
lips-9	0.0013351360735625	1
C49A9.1	0.0013526953429928	1
perm-1	0.001363063160808	1
C26E1.2	0.0015524198729625	1
F23C8.3	0.0017195812691584	1
W09C3.8	0.0018776824076722	1
F35C11.3	0.0019943528759384	1
Y15E3A.4	0.0021366653240289	1
Y71G12B.26	0.0022555391638773	1
flp-3	0.0026099314952492	1
his-8	0.0026590662116642	1
Y54G2A.48	0.0026804834179175	1
C25D7.5	0.0026824302262447	1
C38D4.7	0.002730388361055	1
D1081.12	0.0028552439759594	1
Y66D12A.3	0.0029441083335134	1
B0228.6	0.0029985705608428	1
Y37E11AL.2	0.0030807742130674	1
Y53C12A.7	0.0031918921480627	1
F09E8.1	0.0032316219062976	1
Y23H5A.2	0.0032507751739405	1
Y54E2A.7	0.0033012690388351	1
Y71G12B.30	0.0034248243364369	1
F19C6.3	0.0037649076053086	1
C27F2.6	0.0038140054545401	1
capa-1	0.0038565996858839	1
btb-18	0.003872921762246	1
C36A4.11	0.004001902676004	1
F07D3.3	0.004218744584071	1
F56D6.12	0.0046637686365369	1
ZK418.2	0.0048632206443127	1
spp-22	0.0051264611782382	1
T13F3.8	0.0052405796070737	1
Y43F8C.9	0.0054551315917078	1
C49C8.1	0.0055653199037151	1
F52C6.2	0.0057409023875542	1
ZC412.3	0.0060055130810307	1
C01G5.4	0.0062742603765602	1
F26B1.5	0.0065035780061567	1
W01B6.6	0.0065807678143622	1
