gene_short_name	scaled_TPM	group_number
F47B10.3	0.0992226994018175	1
Y71G12B.35	0.0999130315473483	1
M162.7	0.101967462110005	1
F15A4.10	0.102066037006785	1
H17B01.2	0.102899072036983	1
F35C12.3	0.108049843298715	1
C49C8.3	0.108326005272287	1
aqp-9	0.108899172022929	1
Y53F4B.16	0.115015339300609	1
W02B12.13	0.115144477268835	1
rfs-1	0.115359645395444	1
str-79	0.115436524915317	1
C07E3.10	0.115454242415778	1
grd-1	0.115464371485576	1
F36H12.2	0.115478492134804	1
bath-34	0.115480870064242	1
T16H12.13	0.115483126015333	1
Y67A10A.3	0.115724451509325	1
C30B5.7	0.115969134923879	1
F07A5.4	0.116321351998733	1
ceh-57	0.119800466004805	1
T22D1.18	0.121229340409908	1
lim-6	0.122480230402212	1
W01B6.6	0.122548917181828	1
Y51H7C.13	0.124412489037579	1
F42F12.14	0.125577860500389	1
galt-1	0.125742547999396	1
Y53G8AL.1	0.127549354397003	1
Y48G1C.13	0.131399978995332	1
F56D6.13	0.131512863450523	1
glb-4	0.131650815639046	1
Y75B12B.3	0.131903617736332	1
pitr-6	0.132611709589754	1
col-170	0.136120739332418	1
B0238.12	0.136196100636114	1
dpy-19	0.137557948662077	1
C28H8.2	0.137639393229172	1
F07F6.1	0.138526157206024	1
acc-4	0.138943376884462	1
mboa-3	0.140314319818291	1
C55C3.6	0.140741255100684	1
ZK856.5	0.140764821231752	1
T01H3.5	0.141582973908152	1
T05B4.14	0.141912628635293	1
T19C3.5	0.149305130171144	1
ins-10	0.150079777441422	1
C24A11.2	0.152886933946513	1
K08F8.7	0.154490394486155	1
R01H2.4	0.154671571956253	1
col-90	0.154717935093873	1
ets-10	0.155272747880257	1
cnnm-5	0.156659362301428	1
dhs-23	0.160002608390793	1
F56A11.4	0.160021482777055	1
C35E7.5	0.163383741384494	1
R119.2	0.163870321653491	1
sfxn-1.2	0.16526764569906	1
dmsr-7	0.166856239900619	1
twk-17	0.168882833340404	1
ZK616.2	0.16912572812368	1
K08E3.2	0.170230947100933	1
gst-44	0.172980773549946	1
spe-10	0.174103637926096	1
sto-3	0.175560096176834	1
K10H10.12	0.179901541282474	1
F31B12.4	0.18160609110548	1
cwn-1	0.183532752522375	1
D1086.11	0.184446205417708	1
F52C6.3	0.188998728707581	1
T28D9.11	0.189281774997632	1
srr-6	0.189397904204339	1
F10G8.2	0.190545220691708	1
ant-1.4	0.191124287356985	1
C15H11.1	0.193398926733067	1
C25H3.1	0.193568147560772	1
K02F6.3	0.194203010229338	1
spon-1	0.196514368575762	1
tbx-33	0.196747350170928	1
F19H8.2	0.198074940101701	1
C32D5.12	0.199780943195624	1
pcp-2	0.199977429668051	1
H04D03.6	0.201703769875268	1
F09G2.1	0.201814945970768	1
K10H10.4	0.20182117960009	1
Y42G9A.1	0.201945618151226	1
C28A5.2	0.202078987750182	1
T16H12.2	0.20236404484303	1
bath-35	0.202433676347952	1
F57A10.4	0.202532651664387	1
rgs-9	0.20556167318187	1
R05H5.4	0.206262770808063	1
eya-1	0.207217708579039	1
B0563.7	0.207737812896449	1
F28A10.7	0.209378320911795	1
Y41D4B.6	0.209762025139942	1
his-63	0.20994522399376	1
spin-1	0.210294281830524	1
Y47D3B.12	0.210693462331783	1
C01B9.1	0.213371882323994	1
dmd-5	0.214728217800114	1
F26E4.5	0.215359173399747	1
F10E7.11	0.21671363179849	1
F53H4.6	0.216736156922756	1
elo-4	0.216874282690639	1
frpr-8	0.21767024541406	1
gtl-2	0.219830881595899	1
K07H8.5	0.22133716590113	1
R08B4.5	0.221382853560405	1
nas-38	0.22219422127199	1
F53H4.2	0.225292290003342	1
F47B8.8	0.226044440679786	1
W04E12.5	0.226593738379803	1
fbxa-211	0.226815125061384	1
pde-3	0.227165141464222	1
D2096.13	0.228040813619221	1
his-25	0.231980915711917	1
T07D4.2	0.232198511212756	1
fbxa-209	0.23427955096788	1
F29B9.5	0.234522798853558	1
Y38F1A.7	0.235806177623683	1
T20F5.5	0.235930634993535	1
Y43F8C.18	0.237223870598226	1
F54B11.10	0.237243903440191	1
F41G4.8	0.237560263012061	1
F49F1.12	0.240391774897575	1
nit-1	0.240869719123415	1
F56A8.8	0.242037470573162	1
dct-7	0.242312580597869	1
Y51H7C.1	0.244092406153401	1
M60.7	0.246044340951236	1
M05D6.1	0.247331731768034	1
clec-12	0.247633887480025	1
Y38H8A.2	0.247655575927286	1
cyp-31A2	0.247712897376846	1
C46F2.1	0.248866181436426	1
R155.5	0.250098902423115	1
lgc-46	0.250357592694097	1
T07A5.1	0.251936419781391	1
Y43C5B.3	0.252470801074213	1
cyp-36A1	0.253153936190875	1
R151.1	0.255482615705658	1
R02D5.4	0.257192840638962	1
Y57A10A.2	0.257957255273915	1
acr-25	0.258981005261733	1
F44B9.10	0.260094666390614	1
C06B8.7	0.260496807096387	1
F58H10.1	0.260721332017131	1
glr-3	0.261324064863704	1
tsp-11	0.261923913747906	1
cnnm-4	0.268556336816462	1
C47A4.3	0.270034785775076	1
egl-23	0.270594632218226	1
F15D4.6	0.272133767315757	1
hpo-39	0.272142146017956	1
npr-18	0.272781164290199	1
R09H10.7	0.272791367418072	1
H14A12.5	0.27378073997484	1
ZK666.11	0.27391630874105	1
ZC376.8	0.277300807165326	1
F56F4.3	0.27782247573809	1
Y76B12C.9	0.279577123945266	1
F08F8.11	0.280146475598136	1
acr-23	0.28068548468381	1
arrd-5	0.281250477736211	1
F35H12.6	0.281380325129887	1
flr-2	0.282492032573664	1
C03B1.2	0.28252631446639	1
C56C10.4	0.282576099461466	1
Y73B3A.13	0.282667064586261	1
nlp-17	0.282730252092229	1
C43E11.5	0.283036894379654	1
fbxc-32	0.283329218132625	1
bath-28	0.283586923558047	1
ceh-92	0.283618198116615	1
Y57A10A.5	0.283717476582392	1
snb-5	0.28785446051908	1
AC7.3	0.288192944094001	1
F27C1.11	0.288399084230184	1
F14D2.19	0.289408951239403	1
cyp-25A3	0.290705564521163	1
K02E7.11	0.291018080440391	1
fbxa-92	0.291059124073884	1
F11C3.1	0.29366670343204	1
F14H8.4	0.293669469506242	1
fbxa-46	0.294636697443576	1
Y32F6A.4	0.294750806774604	1
nmur-3	0.296183635627987	1
srh-71	0.296546210877772	1
clec-17	0.298104435140088	1
C13C4.6	0.299000361207985	1
glb-31	0.300663831282011	1
W10G11.3	0.301415057139439	1
F13H8.1	0.302348241247596	1
tbc-19	0.307344663251136	1
T06C10.3	0.307770772383591	1
die-1	0.307843230972997	1
