gene_short_name	scaled_TPM	group_number
F10D11.5	0.0641652445438889	1
twk-42	0.0642250127374873	1
C28D4.8	0.0646003276182367	1
ech-1.1	0.0649758325148843	1
lgc-20	0.0653209596545659	1
F22E12.1	0.0655959523267967	1
Y116A8C.37	0.066124731847997	1
Y116A8C.24	0.0661542264710126	1
klp-6	0.066681140512841	1
C25G4.17	0.0668088929045779	1
Y48G9A.7	0.0668266146352135	1
fbxb-24	0.0668548932413663	1
Y57A10A.4	0.0668861040575669	1
Y57A10A.3	0.0669025890711251	1
M110.7	0.0673585003334696	1
ZK1098.12	0.0676630791710687	1
C40A11.8	0.0687845952461615	1
nlp-46	0.0687907139622748	1
W02G9.3	0.0688082333019338	1
his-16	0.0688111661688896	1
ugt-9	0.0688136506560802	1
C16C4.18	0.0688164029224761	1
lips-13	0.0688172968291884	1
M162.15	0.0688172968305911	1
T19C3.5	0.0689399033240002	1
Y43C5B.2	0.0693058269452403	1
Y39A3A.3	0.06931738850853	1
C17G10.6	0.0695068121039502	1
ZC155.2	0.0696396275420897	1
W03F11.4	0.0707034334001904	1
madd-2	0.0709174766201887	1
AH6.3	0.0714911786075105	1
Y38H6C.15	0.071745954222637	1
W09H1.4	0.071769199301494	1
nep-19	0.0718807487057686	1
Y67A10A.3	0.0720166156572924	1
F36H2.4	0.0722554319070408	1
F58D5.6	0.0731650535930117	1
C10G11.10	0.0733130149039781	1
Y81G3A.1	0.0734425947896031	1
acp-3	0.0738365856798132	1
C08E8.4	0.0738384638849402	1
F19C7.4	0.0738810849142114	1
AC7.3	0.0740510207887763	1
T13F3.9	0.0750670143483647	1
C01G10.14	0.0752213254045262	1
ugt-4	0.0752432582674455	1
srw-71	0.0752928439509951	1
fbxa-92	0.0753403013480092	1
mltn-7	0.0753691353352583	1
xbx-9	0.0756560491046826	1
ZC373.3	0.0778106383560654	1
K12G11.6	0.07861510262254	1
F40E3.5	0.0786176933672109	1
T15B12.2	0.0796770162327414	1
pxn-2	0.0797387836863694	1
Y39B6A.25	0.0799793793875291	1
F37H8.6	0.0803507417460653	1
Y53C10A.15	0.0807216734527908	1
C27F2.1	0.0808427338288928	1
F44G4.7	0.0824835290161646	1
C06C6.7	0.0844350787781144	1
Y47D9A.3	0.08480228755027	1
fbxc-20	0.0849239652714245	1
F36H2.6	0.0849265255689939	1
Y54G2A.40	0.0849510729276345	1
Y69E1A.4	0.085520990177999	1
ZC15.5	0.0855536257145673	1
mtd-1	0.0856686620578712	1
F31B9.3	0.0860258966721854	1
C14F11.7	0.0863664893536084	1
K03H9.3	0.0865644924160923	1
ador-1	0.0872356936614484	1
C30B5.17	0.0873928885894329	1
clec-73	0.0879781192203008	1
C17E7.13	0.088697319502006	1
clp-6	0.0891603650564017	1
H41C03.3	0.0892169534777528	1
irld-14	0.0893531507895026	1
T21C12.8	0.0895071992142603	1
C35A5.4	0.0895590595040107	1
F11E6.4	0.0897868807757181	1
Y45F10D.6	0.0897941459076547	1
F58F9.4	0.0898605253891679	1
acp-2	0.0901249955714444	1
W03G1.2	0.090422828080917	1
jmjd-1.1	0.0904880958367507	1
dct-15	0.0906628663135791	1
peel-1	0.0906868729740339	1
ahr-1	0.0907363646433462	1
ZK354.3	0.0907871943638633	1
C02H6.1	0.0908015478807677	1
Y113G7C.1	0.0910031673219032	1
let-381	0.0913128086756007	1
Y45F10C.1	0.0914741187650359	1
chil-14	0.0915066912985533	1
B0207.1	0.0920365532077331	1
C34D4.2	0.092201389064992	1
F32E10.8	0.0929221000745458	1
C55A6.11	0.0933119130734348	1
F57F4.1	0.0933382902037854	1
Y45F3A.1	0.0941688649767536	1
fbxa-183	0.094641886149023	1
F31E8.5	0.0950637521198988	1
msp-79	0.0951360634823614	1
acs-10	0.0959429430508574	1
R04B5.11	0.0964748019135388	1
snf-9	0.0971962063525416	1
W02D9.7	0.0976277200727937	1
Y37D8A.5	0.0994716351810055	1
clec-259	0.100925145740484	1
ceh-21	0.100950201303924	1
C10E2.5	0.100953401916821	1
kcnl-3	0.100958891164173	1
T05C7.4	0.100964590022394	1
K01A12.3	0.100968705550777	1
T02D1.4	0.100979170555999	1
ZK287.1	0.100985077486731	1
C08B6.5	0.10098631540442	1
rab-37	0.100989776034677	1
fax-1	0.100993144499178	1
twk-14	0.10099337784389	1
bus-1	0.100995962123915	1
scl-15	0.100998291118807	1
twk-6	0.101603348918809	1
C17H12.4	0.101623220162452	1
twk-45	0.10180195707338	1
lgc-6	0.10185603589093	1
F36D3.8	0.101864009465497	1
stg-1	0.102164417448693	1
Y37F4.5	0.102351355454808	1
C45E1.5	0.103332568272836	1
F44D12.16	0.103403134669074	1
T08B2.4	0.103542195379619	1
pph-2	0.104428012981202	1
ZK856.18	0.104770177269399	1
K03H1.9	0.105813698256608	1
T05B11.4	0.105908139008961	1
T03F6.6	0.106773987891222	1
F26B1.5	0.106940994639093	1
F56F11.1	0.10700135965745	1
