gene_short_name	scaled_TPM	group_number
Y53F4A.2	0.0270039049210306	1
Y57G11C.39	0.0270195304699839	1
C53D6.10	0.0270319550349887	1
F55D12.6	0.027416105486948	1
nspc-13	0.0274510110904034	1
Y57G11C.52	0.0289342082272188	1
R102.3	0.0290818918121168	1
F59B10.3	0.0291512773951747	1
btb-14	0.0291681567731603	1
ugt-60	0.0292322208449167	1
F16C3.4	0.0299541082641053	1
F31E8.5	0.0305040368038692	1
ZK892.5	0.0317260444564609	1
F54H12.7	0.0317537892346218	1
unc-129	0.0318917530495484	1
Y66D12A.11	0.0319649351271057	1
F41E7.9	0.0320098138944216	1
acl-13	0.0321434951366984	1
Y41C4A.18	0.0323341602226171	1
ZC250.5	0.0327092061324849	1
C24D10.2	0.033071885402826	1
C33F10.11	0.0333041721702327	1
C56C10.6	0.033613063195806	1
ZK550.5	0.0337376928296154	1
M01H9.4	0.0338362979604427	1
D2062.4	0.0340325403166367	1
B0280.7	0.0342433542136949	1
ZK666.2	0.0343701567333752	1
F54H12.8	0.0345524535558477	1
F59H6.15	0.0349426679239291	1
amx-2	0.0350685865140542	1
myo-6	0.0352394232489448	1
C32E12.1	0.0355313984904177	1
clec-238	0.036133166628109	1
tag-234	0.0368320694033225	1
Y53C10A.10	0.0371188875517732	1
Y69E1A.1	0.0377201948337901	1
F33D11.1	0.0379858452724011	1
Y37F4.5	0.0384970551037542	1
F54B11.10	0.0388780927554477	1
F37A8.2	0.0388878995302599	1
K04C2.8	0.0401007437811864	1
irld-14	0.040132819349195	1
dsb-2	0.040424470706762	1
F17E9.5	0.040860171659511	1
M03E7.3	0.0412626799211494	1
cbl-1	0.0413404467477875	1
twk-7	0.0414166371589044	1
Y102A5C.2	0.0425963784366404	1
abt-5	0.0426742809069485	1
srx-45	0.0430219640698852	1
C49C8.1	0.0430404709910687	1
