gene_short_name	scaled_TPM	group_number
C16C10.8	0.370857697945633	1
C04F5.8	0.37126191945257	1
pole-2	0.376360359766478	1
cdc-7	0.378002468840986	1
Y48G8AL.5	0.378709440190231	1
gbas-1	0.380806203496363	1
Y47D3A.14	0.381508612947769	1
R05F9.11	0.382016304252007	1
R03D7.2	0.383374892625895	1
Y73B3A.4	0.38616513169286	1
C40A11.8	0.388487770426785	1
rec-1	0.393171599023906	1
col-141	0.396255860005976	1
Y48G10A.2	0.396345189066787	1
mcm-10	0.397131380816882	1
F32A7.4	0.401719824316852	1
F21F3.4	0.405639545026736	1
him-19	0.405712762414868	1
T10B11.8	0.407511531557764	1
F31E8.5	0.413101576167994	1
lin-35	0.413666552829301	1
acbp-4	0.415769821365726	1
fbxa-114	0.419165571903984	1
F25H2.12	0.422589909991264	1
tut-1	0.427701774135128	1
W03C9.2	0.435022304673773	1
chaf-2	0.437882752700239	1
E02H9.3	0.439914663549061	1
bcs-1	0.439917872168652	1
kca-1	0.440559370453932	1
F12F6.7	0.441477128935288	1
uri-1	0.443125116319554	1
skpo-3	0.444337370060979	1
mrt-1	0.445368354181875	1
M01F1.8	0.447541914375671	1
C48B6.2	0.452214792456985	1
F18C12.3	0.459881506159361	1
F55D12.6	0.461189097786414	1
alg-3	0.46379259975826	1
ztf-15	0.465672695731907	1
Y116A8C.23	0.468749826094076	1
snf-5	0.479190432234399	1
Y57A10A.3	0.482070171846199	1
F58G11.3	0.482448608683585	1
F53A3.7	0.484252260912249	1
C08B11.8	0.486557174229676	1
JC8.7	0.489340247000316	1
T03F6.3	0.495413010086625	1
W03G1.2	0.496540169289918	1
