gene_short_name	scaled_TPM	group_number
his-62	0.636184404609685	1
mes-4	0.640435326518634	1
dnj-18	0.641593971556489	1
Y50D4A.1	0.642470420394014	1
C08B11.8	0.644780938344972	1
fcd-2	0.650922975431877	1
T22C1.5	0.653055542482358	1
Y53F4B.21	0.653499546864833	1
bath-36	0.655092025158027	1
mdt-28	0.655648966478419	1
gpx-6	0.662220655576533	1
tofu-4	0.66535919787342	1
C16C10.2	0.670388427195925	1
C35A5.4	0.672999740716013	1
M01A10.1	0.673078276174615	1
K06B4.15	0.673781464476793	1
fbf-1	0.676722304887282	1
pig-1	0.677107417663175	1
W08E3.4	0.682007007876916	1
H12D21.5	0.689731598801552	1
hdl-1	0.690981348510946	1
Y67D8B.5	0.692000313360159	1
F28A10.7	0.693214690249663	1
C41G7.3	0.693320071605869	1
Y54E2A.9	0.695432713856987	1
C56G2.3	0.695984879014082	1
lin-3	0.697083974909193	1
C54G4.9	0.69902020304219	1
F01D4.5	0.700764169999767	1
F10E7.6	0.703609194623491	1
C46E10.1	0.704561452068864	1
ZK616.3	0.707511557174574	1
snf-5	0.710973541251451	1
nstp-5	0.714639740851357	1
bath-4	0.725500670189304	1
R160.3	0.727983600028393	1
Y50D4A.4	0.731400542342735	1
mcm-4	0.740260437649378	1
E01B7.2	0.742634249394114	1
F58D2.2	0.744118233697242	1
T10B11.7	0.746609225333588	1
cpar-1	0.747096997024388	1
mxl-2	0.749842750818115	1
H14A12.5	0.755291355366112	1
gei-14	0.755967514042393	1
C01G5.4	0.757607216959629	1
thoc-3	0.769008403318065	1
C48B4.10	0.770214927285183	1
oac-19	0.770441181601707	1
mtcu-1	0.772047474171887	1
K11G9.5	0.773109054521095	1
R155.3	0.784996509347108	1
T04D3.8	0.798810574388465	1
smf-1	0.80951288654815	1
Y66D12A.6	0.815592838115917	1
K07E8.7	0.816037704119619	1
M110.7	0.821984399951234	1
acdh-4	0.824678878398185	1
C55A6.10	0.827627971401183	1
best-10	0.831007856757153	1
snf-2	0.83163251343789	1
daao-1	0.84181413340533	1
ect-2	0.842317651978682	1
oma-1	0.8444784579084	1
Y42H9AR.2	0.845445640108028	1
Y54G2A.12	0.852988080170945	1
Y22D7AL.7	0.853045809718207	1
B0261.7	0.865653349032693	1
F49B2.9	0.874597469885878	1
kel-10	0.875975739151803	1
Y39A1A.22	0.881834463692093	1
T07D4.2	0.885115735396716	1
F58H1.6	0.886956557570948	1
F13H6.3	0.89322047243783	1
cdt-2	0.896325352229692	1
Y65B4BL.7	0.900852543111711	1
Y69A2AR.19	0.904076859349379	1
btf-1	0.912172832488877	1
R05H10.3	0.912253589475439	1
Y39B6A.16	0.913420676140527	1
W03G11.2	0.917640170656304	1
ZK1248.15	0.921397408512443	1
