gene_short_name	scaled_TPM	group_number
C16D9.1	4.14386845322448e-12	1
asp-9	5.02888806985629e-12	1
ZK892.5	5.23378242329104e-12	1
ZK328.7	5.52489096074193e-12	1
ZK1251.3	5.9212727241396896e-12	1
F23H12.10	6.60020574266924e-12	1
ZK678.3	7.04256351960433e-12	1
F37A4.4	7.89194365653374e-12	1
snf-5	8.303375839769319e-12	1
D1086.17	8.710161434654429e-12	1
C14A6.3	9.761680103228519e-12	1
C18H7.7	1.29589709227465e-11	1
ule-3	1.5034996237295e-11	1
cng-1	1.63568468835303e-11	1
F36G9.15	1.63651035710937e-11	1
ttr-9	1.8170542771651e-11	1
twk-37	1.8866782809799498e-11	1
Y54G2A.15	2.15401093447602e-11	1
sre-45	2.4695094882384896e-11	1
F35E2.9	4.10124734455206e-11	1
K12D12.5	4.8502112560938695e-11	1
Y62H9A.8	4.9858058909143496e-11	1
F31F4.1	5.4756841510495794e-11	1
F29D10.3	6.49020260035869e-11	1
fbxc-48	8.08961353344387e-11	1
Y71H2AM.25	9.2842364353535e-11	1
W09D6.4	9.945653226875609e-11	1
Y57G11A.2	1.05672238823321e-10	1
F23H12.5	1.07325683120105e-10	1
egl-20	1.08324132242536e-10	1
twk-10	1.1008710861109001e-10	1
T09B4.7	1.20156091793448e-10	1
F15H9.1	1.22543535130029e-10	1
acp-1	1.25301463879471e-10	1
M162.7	1.2915070867159002e-10	1
F31D5.2	1.5457752315977e-10	1
glb-9	1.76554893788465e-10	1
F57B9.8	2.11216986907946e-10	1
R02F2.5	2.15400941572885e-10	1
amt-3	2.2129395645602902e-10	1
F46F5.7	2.57903849145616e-10	1
T07D1.3	2.71132456250118e-10	1
B0034.5	2.74324280309576e-10	1
ZK994.6	3.02374002236025e-10	1
unc-30	3.26824242922345e-10	1
glb-34	3.35191062629407e-10	1
T19H5.6	4.03178219512468e-10	1
fbxb-36	4.20313376260124e-10	1
H12D21.5	4.43908883573037e-10	1
T05A8.5	4.61647094513258e-10	1
chil-14	4.62408143811454e-10	1
Y37D8A.19	5.01788655579121e-10	1
C35D10.8	5.16923588477902e-10	1
T05C3.2	5.21834628850077e-10	1
Y43F8C.5	5.37570361464957e-10	1
F57F5.3	5.43144853026292e-10	1
ins-4	5.438347831702091e-10	1
Y32H12A.1	5.60995289051043e-10	1
F28F9.3	5.6162293025714e-10	1
T07F10.1	5.86215442663674e-10	1
ceh-10	6.58496669557282e-10	1
glb-31	6.85304529487011e-10	1
clec-208	6.90853059543509e-10	1
nlp-43	7.11776712604248e-10	1
nhr-234	7.410161790593521e-10	1
D2096.9	7.70530282810547e-10	1
acp-3	7.99547367584759e-10	1
nas-9	9.05048299410437e-10	1
abf-1	1.09182521461614e-09	1
ZK813.1	1.09899229228948e-09	1
F16G10.5	1.5150750191055802e-09	1
irld-18	1.5560234917658402e-09	1
zipt-21	1.6793907215834202e-09	1
gmd-2	1.7486806530052801e-09	1
elo-8	1.8466009128527302e-09	1
C04E6.8	2.06662402978471e-09	1
Y67D8B.3	2.1409285147069502e-09	1
clec-73	2.35422735344047e-09	1
C28A5.2	2.4836034704676903e-09	1
grd-15	2.71970447755031e-09	1
Y105C5B.18	2.7937151681704303e-09	1
F48E3.9	2.8218443245915903e-09	1
gpa-3	3.08522729655313e-09	1
C09E7.10	3.11085997487324e-09	1
clec-151	3.2184396562243e-09	1
btb-7	3.2350592247114603e-09	1
F23C8.13	3.3015700861169603e-09	1
mps-3	3.35614914512698e-09	1
F36F12.7	3.3656386708931e-09	1
F10D11.4	3.5160724450512305e-09	1
Y69A2AR.23	3.9462177127263e-09	1
sdz-14	4.52529428511879e-09	1
F42G2.5	4.553057414180291e-09	1
cyp-34A9	4.9327926337923905e-09	1
AH6.3	5.039030619957341e-09	1
M04G7.2	5.26533111823381e-09	1
B0496.6	5.39987379387056e-09	1
clec-266	5.466382460388671e-09	1
fbxb-108	5.575612203728121e-09	1
his-65	5.7528086401174305e-09	1
gnrr-5	7.033171692473191e-09	1
F58D5.8	7.763036606728421e-09	1
C16D9.5	8.165830386449821e-09	1
T26C11.3	8.20052855361276e-09	1
aff-1	8.839723319089321e-09	1
T28B8.6	1.16421896526139e-08	1
ttr-13	1.16579552207032e-08	1
dsl-1	1.16769194912115e-08	1
Y69A2AR.47	1.26190238530281e-08	1
ceh-2	1.28686476364846e-08	1
F17E9.4	1.3268879141622e-08	1
Y57G7A.6	1.33228038757805e-08	1
scd-2	1.43779130558424e-08	1
Y47D3A.13	1.60524639832197e-08	1
nas-6	1.94702372158472e-08	1
snt-7	2.0514208210378e-08	1
cin-4	2.09168246075372e-08	1
F42G8.8	2.09735089021453e-08	1
ZC513.3	2.30139606385925e-08	1
nstp-6	2.36788591564012e-08	1
F40A3.1	2.39534333671688e-08	1
skr-7	2.57599169904145e-08	1
W08F4.7	2.60982557603528e-08	1
Y41C4A.7	2.68878836320132e-08	1
M70.1	2.86501924941016e-08	1
pqn-72	2.91389477053395e-08	1
