gene_short_name	scaled_TPM	group_number
ung-1	0.943115991665714	1
unc-101	0.943633373602934	1
snrp-40.2	0.946779452422775	1
kbp-5	0.958573030472256	1
F56D6.12	0.967662595988417	1
B0464.6	0.982093040768188	1
Y54G2A.12	0.98536896742811	1
ZK792.1	0.986977678710212	1
toe-2	0.987842794832777	1
C46A5.5	0.988206802990609	1
coh-3	0.988571189276539	1
R02D5.10	0.988608427942469	1
F25B4.4	0.988688473634837	1
ZK262.4	0.989564447604551	1
ins-19	0.993266872663331	1
algn-7	0.998550354335107	1
C44B7.12	1.00432528392777	1
taf-1	1.01186551851818	1
ZC581.7	1.01530458187064	1
sre-16	1.01573768530211	1
tbx-34	1.01819042797387	1
Y67H2A.10	1.02429140437344	1
ZK849.1	1.02499385644076	1
T07F10.1	1.02703306598814	1
T02H6.3	1.0332386417001	1
W03D8.9	1.04395368967862	1
C09F12.2	1.04986637591876	1
epg-4	1.05639434977451	1
E01G4.5	1.05871558888508	1
C06C6.8	1.06640659153483	1
B0403.6	1.06659584934413	1
ZK1067.2	1.0723779871919	1
parn-2	1.07928718672787	1
ZK1053.4	1.08085302588761	1
sqv-2	1.08195188313113	1
F35H10.6	1.08556052778615	1
F39B2.3	1.09648127437576	1
C46E10.1	1.10233747234005	1
T12D8.10	1.10581795134486	1
F14E5.2	1.11873085222706	1
C27D8.2	1.11998250393373	1
Y54F10BM.3	1.12307364423706	1
K09G1.2	1.12785903321286	1
F32E10.5	1.13128637447389	1
Y59E9AR.7	1.13139244503603	1
enu-3.1	1.13638675086351	1
F13H8.12	1.14266023157466	1
tofu-4	1.14268440581927	1
memi-1	1.14684711751908	1
lsy-2	1.15087741598521	1
F48E8.3	1.15584469484756	1
C52E4.7	1.16206062827273	1
K12B6.4	1.16366462781045	1
sym-2	1.16434392081259	1
pck-3	1.1689638787908	1
ZC581.10	1.16994527661824	1
ptr-16	1.17291412999222	1
F59C6.3	1.17564129925139	1
C54G4.7	1.19358157398416	1
gss-1	1.19664135876529	1
R148.4	1.2003822605797	1
ZK484.6	1.20252964269717	1
ZC513.5	1.20462998299189	1
Y54F10AR.2	1.20755093398711	1
Y17G9B.5	1.20773355627336	1
uvs-1	1.21380969048411	1
F56C11.5	1.2143352122035	1
tbce-1	1.21509047313055	1
T22F3.2	1.22088344391483	1
elpc-4	1.22158747394684	1
lin-26	1.22170247323641	1
Y53F4B.36	1.22258187279912	1
T05H4.10	1.2230052423521	1
egg-2	1.22497940155998	1
E02H4.6	1.22541002300461	1
him-14	1.22724258761254	1
Y45G5AM.2	1.22910007952204	1
ceh-92	1.23267391564011	1
ZK616.5	1.23319331290999	1
F55G1.5	1.23520900225741	1
B0464.9	1.23716465672225	1
chil-10	1.23774642878228	1
Y39A1A.20	1.23977301174667	1
tat-2	1.24104783792337	1
F48C1.5	1.24251407472694	1
Y39A3CL.7	1.24297330228635	1
D1081.6	1.2439251402157	1
wht-2	1.24404114863738	1
Y39F10C.3	1.24445242332576	1
C17B7.4	1.24860346691642	1
ztf-3	1.25119129807988	1
C29E4.14	1.25592971208093	1
F08F1.4	1.2564248865632	1
M7.7	1.25711284121767	1
mctp-1	1.25987865782361	1
F22B5.5	1.26188103623068	1
C06A5.2	1.2629062754814	1
tag-63	1.27500469083103	1
slc-28.1	1.28534072089177	1
C01G12.9	1.28642264907964	1
F41B4.1	1.28815836086462	1
F07E5.5	1.28909109901696	1
C33C12.7	1.28981789901949	1
tfbm-1	1.29278674881834	1
C23G10.1	1.29303474242156	1
W01B6.2	1.29939592429013	1
Y53C12A.7	1.3014954577328	1
Y65B4BL.4	1.30520584040127	1
T28A8.4	1.30592206279964	1
tmc-2	1.30623502795026	1
F36G9.13	1.3076213733014	1
gly-20	1.3111065726001	1
him-10	1.31834308409687	1
catp-4	1.32511261672748	1
Y71G12B.30	1.32932927850704	1
pole-1	1.33594138811496	1
mpz-3	1.33634140775562	1
T13F2.6	1.34847426835529	1
B0280.11	1.35013113694248	1
W05B10.6	1.35164140074506	1
fcd-2	1.3602993468487	1
mcm-5	1.36863665917352	1
lin-25	1.36926311465662	1
F52F12.5	1.37161325827094	1
E01B7.2	1.38159971185762	1
spe-41	1.38270515365429	1
K02B12.5	1.3844973833941	1
T26C12.1	1.38864983710281	1
pqn-72	1.39758890873234	1
Y32H12A.6	1.4183663127696	1
C43E11.5	1.43428191161112	1
