gene_short_name	scaled_TPM	group_number
R05H5.5	1.28561956891424	1
msp-58	1.29333460059475	1
Y47G6A.3	1.29638853474625	1
icp-1	1.29955009990518	1
F26F4.8	1.30565417721726	1
hcf-1	1.31121649591129	1
F43H9.3	1.32225615018649	1
C18H2.1	1.33084616902491	1
eif-3.I	1.33824130265776	1
ent-3	1.34498640894637	1
best-24	1.34578373278005	1
spe-46	1.34843572350227	1
pros-1	1.35369076286388	1
F19F10.11	1.35865204320663	1
Y39E4B.11	1.35945639594694	1
trpp-3	1.36288067186926	1
hpr-9	1.36861259738313	1
T25G3.1	1.37359568044682	1
tsp-12	1.37378223190843	1
viln-1	1.37495985804594	1
K12D12.5	1.37596215032933	1
eak-7	1.37910237509768	1
coh-4	1.38543340022922	1
F15D4.5	1.38730443690563	1
fkb-5	1.39187427745874	1
best-19	1.39678937344113	1
Y65A5A.1	1.39797449547353	1
pes-4	1.39801492329814	1
gska-3	1.39812525625524	1
cyn-8	1.39924436807906	1
grdn-1	1.40019405718895	1
lin-15B	1.40123466129331	1
C16B8.4	1.40195017453898	1
pha-4	1.4027519555209	1
F35D2.3	1.40354871438788	1
plrg-1	1.40364326490914	1
tftc-5	1.40383279074878	1
F41D3.9	1.41653059615802	1
Y69A2AR.32	1.42492966598482	1
Y71G12A.4	1.43016313428089	1
F32D8.13	1.4348578905925	1
F59A6.4	1.43536478963981	1
K08D8.6	1.44059881323254	1
ddl-1	1.44107807989267	1
F14D2.19	1.44371214889382	1
enu-3.3	1.44488144781542	1
Y73F8A.26	1.44643152706746	1
F25H5.7	1.46925115580933	1
scrm-8	1.46947955175449	1
F54F2.7	1.47350398763381	1
Y54G2A.36	1.47633766736176	1
C14A4.13	1.47826516651328	1
cfp-1	1.4783964678997	1
C09D4.2	1.48262089163989	1
lag-1	1.48849869853733	1
C50D2.9	1.49181866746017	1
F53B6.7	1.4985297929165	1
Y59H11AM.1	1.50963470907913	1
F44G3.7	1.51105379251325	1
Y47D9A.3	1.51133885956735	1
C46A5.1	1.51297215153159	1
C06A1.3	1.5175063534911	1
clec-123	1.52039056935996	1
puf-6	1.52303815458245	1
F58G11.3	1.52675521527942	1
mtr-4	1.52762973417913	1
B0025.4	1.52873382399213	1
