gene_short_name	scaled_TPM	group_number
kcnl-3	0.0048879145143683	1
pals-3	0.0049598285518194	1
Y43D4A.1	0.0050936444507224	1
F56A12.2	0.0050987471163121	1
H01M10.2	0.0051333057035761	1
srt-12	0.0051390793887281	1
H12D21.11	0.0051769737104673	1
clec-147	0.005211340473418	1
nep-6	0.0052155780674485	1
C01G10.1	0.0052426649423678	1
delm-1	0.0053140293056878	1
slc-17.9	0.0053605667906768	1
C55A6.11	0.0053621369169786	1
bgnt-1.4	0.0053640573003643	1
K09D9.3	0.0053938288342224	1
sra-37	0.0054316996362828	1
snt-7	0.0056041714138313	1
Y116A8C.23	0.0056052961053896	1
W02B12.16	0.0056269269973257	1
R07D5.2	0.0056413759872907	1
F58F6.6	0.0056533044610806	1
W01B6.8	0.0056623145502856	1
F54F7.3	0.0056724853129023	1
str-156	0.0057241074539706	1
srg-23	0.0057332232104605	1
mps-3	0.0057805605506796	1
acc-3	0.005798589677048	1
ocr-4	0.0058125487748308	1
Y73B6BL.47	0.0058600431826991	1
tab-1	0.0059056987944374	1
C25G6.1	0.0059413123576984	1
F32B5.3	0.0061610336683187	1
T08G5.1	0.006168522293806	1
hpo-30	0.006269008589281	1
C15H11.10	0.0063078725513111	1
cpx-2	0.0063238065800424	1
F09F9.5	0.0063649420310408	1
F36G9.13	0.0064789715761456	1
slc-28.1	0.0065389839230473	1
Y51A2B.5	0.0065395320134031	1
nep-3	0.006638366073382	1
C38C6.5	0.0066767181966063	1
Y23H5B.12	0.0066816885524771	1
C17B7.8	0.0067955523305512	1
srh-59	0.0069421480968797	1
oac-19	0.0069442561530656	1
ttr-56	0.0069731432711985	1
EEED8.4	0.0070500163566106	1
C44C10.7	0.0070523791714478	1
C28F5.1	0.0070550521893387	1
Y41D4B.26	0.007075673969273	1
sre-16	0.007126693569991	1
D1022.9	0.00713953380893	1
F49E12.7	0.0071396227852071	1
Y75B7B.2	0.0072583318862275	1
nhr-282	0.0072743780309327	1
Y6B3B.3	0.0073530052689464	1
ZK1086.2	0.0073558255162884	1
gcy-21	0.0074577259568144	1
lgc-30	0.0074879707102732	1
F26D2.10	0.0075340255766503	1
acr-21	0.0075350809534954	1
D1081.10	0.0075779313633554	1
C12D5.5	0.0076190416138454	1
best-8	0.0077177360446426	1
C07A12.18	0.0078100851404702	1
H04M03.11	0.0078272459794642	1
K08D10.18	0.0078887771065689	1
arrd-6	0.0078965529182305	1
Y45F10B.8	0.0079099980160923	1
C24D10.49	0.0079489319056782	1
C08F1.8	0.0079672126603568	1
Y62H9A.14	0.0079772254371278	1
clec-176	0.0080522190706789	1
F25H5.2	0.0080938611207686	1
ckr-1	0.0081608550706681	1
fbxa-201	0.0081697363045778	1
C14A11.2	0.0082642651906445	1
F53C3.4	0.0082782890748588	1
sri-74	0.0083363154967238	1
Y45F10D.15	0.0084066939175232	1
ttr-42	0.0084172018347646	1
C50F4.9	0.008523614471338	1
unc-7	0.0085651454516336	1
clec-193	0.0087148024179915	1
T15B7.14	0.0087539917791213	1
tat-6	0.0089123464265185	1
ZK892.4	0.0089677262406857	1
C40A11.4	0.0089964213052117	1
ZC196.8	0.0090098682037816	1
glb-4	0.0090135861058035	1
npr-19	0.0091129552073159	1
T28B8.6	0.0091399054311409	1
F25E5.7	0.0091496397637528	1
irld-4	0.0091664002311464	1
C12D5.3	0.0092049181296291	1
kvs-3	0.0092465761993072	1
glr-3	0.0092761595244187	1
R05A10.1	0.0093102861957579	1
K02G10.15	0.0093196659019434	1
gcy-2	0.0093397681822488	1
C32C4.3	0.0093538263812265	1
T03F7.5	0.0094216989529981	1
F47B10.6	0.0094789775195636	1
F20D12.7	0.0096040936677301	1
gcy-13	0.0096104264865025	1
cnnm-5	0.0096739070846731	1
H23L24.4	0.009689115498827	1
acd-1	0.0097804128929137	1
B0524.4	0.0098065185680418	1
K02A6.1	0.0098077643313315	1
fbxa-45	0.009882309342885	1
ZC190.2	0.0098839396543881	1
srsx-40	0.0099452292676719	1
dct-15	0.0099687478728269	1
srh-178	0.0099871879203684	1
iglr-1	0.0100759057878737	1
srh-233	0.0101079708678172	1
C04F6.7	0.0101295032751172	1
erp-44.3	0.0101710808910145	1
C18H7.12	0.0102014479960809	1
lgc-4	0.0102497665295683	1
ttr-58	0.0102668856201184	1
Y116A8C.470	0.0102745465040094	1
K09E2.1	0.0102994072717256	1
B0432.11	0.0103002894761652	1
irld-25	0.0104121330090466	1
F53C3.3	0.0104429723525186	1
C49A1.1	0.0104953822282693	1
Y57E12B.4	0.0106723537431843	1
C35B1.7	0.0107259891383203	1
del-4	0.0108369219745413	1
Y6E2A.4	0.0109580719704312	1
aqp-5	0.0109605994235591	1
C23G10.10	0.0109827495457528	1
F57A8.4	0.0109968187456958	1
Y67D8B.3	0.0111874376561781	1
npr-4	0.0113660548041808	1
ins-25	0.0113794747697349	1
unc-39	0.0113950410181175	1
acr-17	0.0115486429960353	1
C06C6.6	0.0115616467395469	1
tmem-231	0.0116384109257573	1
arrd-5	0.0116531004040671	1
C06B3.16	0.0117330197015138	1
srd-49	0.0117667503885449	1
T06G6.12	0.0118059437024031	1
lron-6	0.0118064881323959	1
ZK809.1	0.0118153635008757	1
srh-44	0.0118204424055112	1
srh-268	0.0118738724385584	1
T20B6.1	0.0119958061137386	1
srz-10	0.0120429915524013	1
F27E5.5	0.0122996689164383	1
cwp-2	0.0123420343495775	1
T10G3.4	0.0124003795156974	1
W03D8.14	0.0124541658066076	1
lim-4	0.01247473793148	1
kqt-1	0.0125099620994461	1
spp-7	0.0125285771161388	1
npr-1	0.012532930226283	1
bgnt-1.6	0.0127756049121311	1
lgc-20	0.012784180031141	1
R05D3.5	0.012804521844281	1
C27C7.7	0.0128521976675941	1
lgc-46	0.0128687632433879	1
ceh-57	0.0129662949236857	1
T05C12.9	0.0130215429876192	1
C17H11.1	0.0130470975232518	1
K09C8.9	0.0131268979973313	1
osm-12	0.0131994009036379	1
folr-1	0.0132898268849847	1
srw-44	0.0132951937575403	1
srab-12	0.0133413652795436	1
pqn-36	0.0133848024457192	1
C08B6.6	0.0135417128544213	1
C55C3.8	0.0135577486065213	1
F09C6.1	0.0136325853044405	1
M03F8.6	0.0137029919404557	1
F19C7.5	0.0137106241866111	1
C05E7.3	0.0137274813163857	1
Y41C4A.21	0.0137641004002826	1
nhr-52	0.0137685293178968	1
F59E12.3	0.0138189703603584	1
sri-26	0.0141171553511029	1
irld-57	0.0141384870566708	1
F09E5.12	0.014183016273201	1
srbc-33	0.0142166136971331	1
acr-9	0.014218172508202	1
str-97	0.0142271054374904	1
F57C7.4	0.0142761661698824	1
C56G2.4	0.0144527983125101	1
sto-2	0.0144718442176542	1
ins-39	0.0144978803063643	1
srx-45	0.014537813243361	1
dmsr-7	0.0145494337972349	1
frpr-3	0.0145600924674197	1
lgc-35	0.0145687472842761	1
C09F12.2	0.0145838364340229	1
sre-4	0.0146350606104802	1
Y50E8A.6	0.0146470285195942	1
srg-61	0.0146872107475194	1
E04F6.10	0.0148221512717093	1
C52A11.3	0.0148457848490545	1
C54G6.3	0.0148781986823536	1
M195.4	0.0150265427965284	1
srg-62	0.0150424485329434	1
Y47D3B.12	0.0150447641821623	1
sdf-9	0.0151037364087008	1
F11G11.14	0.015198466281314	1
C06E7.88	0.0152493981927723	1
ZK1307.7	0.0152842011132004	1
tyra-2	0.0153001662223766	1
ZK1290.7	0.0153071756609812	1
chhy-1	0.0153682312747867	1
srw-89	0.0154005855753423	1
ZK856.5	0.0154029853251203	1
glb-30	0.0154239023268326	1
T16A1.4	0.0155245119196179	1
srd-27	0.0155466459408442	1
sra-25	0.0155587553857835	1
F13B12.4	0.0155999621021097	1
ZC132.11	0.0156998849128189	1
sel-7	0.015731881807869	1
srw-66	0.0157593795821769	1
npr-2	0.0157733181424109	1
srh-173	0.0157825584584744	1
F16G10.5	0.0158427849988578	1
fbxb-77	0.0159868620301326	1
C01G10.4	0.0160192214721092	1
dhhc-12	0.0160301677941311	1
F53C3.5	0.0161785664259697	1
C14A6.5	0.0161927276032657	1
D1081.12	0.0162557867214768	1
T05C1.1	0.016307653866853	1
best-10	0.016333971592592	1
srd-18	0.0166726354638965	1
C39B10.1	0.0168021539433724	1
F09C12.2	0.0168261043984079	1
gpa-2	0.0172297626327273	1
T09B4.7	0.0172574165616649	1
acp-2	0.0172615620461857	1
ZC132.9	0.0173570729512375	1
gei-18	0.0173974215698576	1
T22A3.6	0.0174008020989966	1
T28F3.9	0.0174375140173801	1
gur-4	0.017461129235779	1
srd-67	0.0175006594424939	1
R155.4	0.0175510281680781	1
srh-35	0.0175927878496277	1
str-148	0.0177145716272533	1
C55B6.5	0.0177702888639432	1
Y105C5B.3	0.0178202189483186	1
F10D2.16	0.0178373502614938	1
srh-118	0.0178740763175758	1
F42F12.14	0.0180247774541256	1
F16C3.1	0.0180696708843958	1
ser-1	0.0181223549058731	1
K07D4.5	0.018173607881711	1
C18F10.2	0.0182091737711887	1
srsx-3	0.0182554921828013	1
C13A2.12	0.0183230917202614	1
C03B1.2	0.0183680195258014	1
sre-19	0.0184409767861711	1
C01G10.5	0.0184654848348399	1
cwp-4	0.0184685403874721	1
H34I24.1	0.0185167103257715	1
B0496.6	0.0185352329734043	1
Y69A2AR.24	0.0185554333086975	1
T16A1.5	0.0186405262998936	1
K01A6.5	0.0186668435822676	1
T21E12.3	0.0187817605702566	1
C30A5.16	0.0188644595054413	1
F47G4.5	0.0189497713881413	1
tpst-2	0.0189831510085118	1
F35E2.5	0.0191179599575061	1
peel-1	0.0191962155156947	1
fbxc-55	0.0192336346809422	1
stg-1	0.0193171826242252	1
Y51H4A.22	0.0193423321648139	1
ceh-12	0.0193577200404567	1
ZK637.15	0.0193803036746019	1
Y32B12A.4	0.0194134153912531	1
cwn-2	0.0194425835916411	1
npr-18	0.019531120851067	1
ncs-5	0.019564535830742	1
srd-36	0.0197117156351581	1
hlh-32	0.0197925044711047	1
C18G1.1	0.0198396240984579	1
Y51A2B.9	0.0198981205703546	1
tax-4	0.0199154844272225	1
F14D7.1	0.0199173294542403	1
M163.9	0.0199933325925467	1
C03A3.1	0.0200354027569184	1
M02D8.7	0.0200877795191353	1
srw-35	0.0201288596014128	1
srg-29	0.0201492998063999	1
ZK418.11	0.0202746166187146	1
srh-276	0.0203036605664772	1
dhhc-13	0.0204020151122806	1
