gene_short_name	scaled_TPM	group_number
T25B9.6	0.40026921784744	1
marc-1	0.401508274625715	1
Y47D9A.5	0.402668539997117	1
K07F5.8	0.405435191062573	1
Y76B12C.4	0.4090289549559	1
acr-15	0.410137380087753	1
F58G1.3	0.413272954761443	1
tpra-1	0.414312272681588	1
C15H11.13	0.41658561393972	1
ZC21.8	0.417577483463545	1
F27D9.7	0.418996092130904	1
gpcp-1	0.421775782408125	1
rga-5	0.422728833953233	1
nlp-4	0.425303499480484	1
F36H12.5	0.426330115402702	1
F41E6.1	0.426632809720228	1
kap-1	0.426651658659513	1
C45G9.9	0.429061333777982	1
F27C8.5	0.429658040207697	1
cka-2	0.432574005478498	1
R08A2.2	0.432609945344165	1
F49F1.12	0.434313015625133	1
Y106G6E.1	0.435942419509873	1
Y41C4A.18	0.436235132346961	1
ZK813.4	0.437301216437135	1
T22E5.1	0.437309234283392	1
gmeb-3	0.438818017323917	1
tag-68	0.440798346303483	1
C25A8.2	0.443634256995748	1
F58H1.6	0.445578095102403	1
C45B11.8	0.445730538515234	1
unc-36	0.446090407209564	1
Y41C4A.17	0.447002342020901	1
fbxa-196	0.447868287257812	1
srsx-30	0.448110188152023	1
C26B2.2	0.451334408744704	1
ule-2	0.453500440886132	1
T22C1.8	0.454322795886221	1
zig-5	0.457928237826754	1
hid-1	0.458898386747075	1
W09C3.8	0.459417708266689	1
C01G6.2	0.461460602447208	1
Y53F4A.2	0.461572329848779	1
H01G02.1	0.462866749558804	1
Y37D8A.8	0.46486871690998	1
apt-9	0.469207431419639	1
Y39G10AR.16	0.472359204318577	1
ser-7	0.473830189539511	1
tbx-34	0.477227877582845	1
zipt-22	0.483395482935151	1
M04B2.7	0.483918320037548	1
C33F10.12	0.48660645162059	1
frpr-16	0.487277368996077	1
bre-2	0.490132328929217	1
atf-2	0.494110593055762	1
T16A9.5	0.494366158421951	1
tsp-7	0.496244253864559	1
tag-123	0.496542477495707	1
T16H12.9	0.49770182239408	1
Y40H4A.2	0.506142943479632	1
plr-1	0.507256726429915	1
ZC581.2	0.508144217525604	1
Y73B6BL.35	0.509724804157805	1
F28A10.7	0.510330411682344	1
tbc-7	0.513688875847857	1
tiar-3	0.516652555693444	1
F34H10.2	0.516774712369727	1
gei-8	0.517629480613579	1
spe-38	0.519124324545142	1
nhr-213	0.521069249030114	1
ZC395.4	0.524644621654026	1
F43G9.8	0.526287431816826	1
F53G12.8	0.52694150591717	1
C09H5.7	0.528062871485091	1
ins-3	0.528309741760214	1
shl-1	0.530236001239086	1
sams-5	0.531965982958114	1
C03C11.1	0.532210141232908	1
C05D12.2	0.535402236696604	1
R13H9.5	0.535933090898191	1
ZK354.2	0.536427854987298	1
C08F11.10	0.536595096585475	1
C05B5.12	0.538480342062465	1
Y46G5A.14	0.541180106038598	1
C02D5.2	0.54753244079125	1
M05D6.1	0.552870747759944	1
B0303.7	0.553440512684901	1
ZK512.10	0.553559140914536	1
F36D3.16	0.554424290566384	1
D1081.5	0.558319831222	1
ptrn-1	0.558430624194361	1
ZK507.3	0.568363332550806	1
C15A11.2	0.570565954561276	1
ZC513.3	0.575942511748883	1
C04E6.5	0.577081445053102	1
ZK418.2	0.577371220804351	1
twk-13	0.577403411942008	1
ksr-1	0.579852712517083	1
lrch-1	0.582308750943663	1
sor-1	0.582622235866493	1
frpr-15	0.584606346271666	1
inso-1	0.587417824612431	1
igeg-2	0.589778019998287	1
ZK792.1	0.589965807120371	1
C50C3.5	0.59611641991997	1
hda-11	0.597006673393276	1
pmk-3	0.597110044396327	1
F46G11.4	0.605307151066	1
F59A7.14	0.607237011078132	1
W01B6.4	0.609486123589642	1
R11H6.4	0.611197786360134	1
rab-3	0.611663845901153	1
R04E5.8	0.616708642082793	1
F36A4.4	0.61776633304328	1
F18E2.15	0.620071633025176	1
egl-18	0.622110929714736	1
Y45F10C.2	0.622571997988653	1
F42G4.6	0.623192371360366	1
F14F8.8	0.627676708331216	1
ugt-50	0.627755959557036	1
F38H4.5	0.628908617162746	1
K02A11.2	0.629432373729773	1
C45E5.4	0.631888895345143	1
BE10.1	0.632885722248512	1
egl-15	0.632958468155953	1
Y43F8C.11	0.633682918366942	1
hst-3.2	0.634760896314429	1
chil-14	0.63643999909319	1
C01H6.3	0.637525215974565	1
T08G11.2	0.639186243347174	1
C07A9.9	0.639423337312223	1
F13D12.9	0.64008884879364	1
avr-15	0.640556009813648	1
F47D12.7	0.644688413551168	1
F20D6.6	0.646917555656209	1
C46F2.1	0.652075201667463	1
D1086.11	0.65258475607354	1
ZC581.9	0.65323495182579	1
B0024.3	0.658657728643442	1
nhr-271	0.660641998321681	1
irx-1	0.666795814378135	1
srh-204	0.668656448511774	1
Y39C12A.9	0.669560048636275	1
cnp-2	0.669835044221753	1
C02F5.10	0.670008867312656	1
R12B2.3	0.670829743459434	1
spe-29	0.6715884269276	1
F32B4.2	0.674251187276112	1
K08E7.4	0.678050146294155	1
ZC317.6	0.678119025829177	1
F36A2.11	0.678595017193479	1
C17H11.6	0.681935187663464	1
M176.4	0.683750080137734	1
ZC449.5	0.691829113142584	1
Y57G11B.5	0.698868867061893	1
pqn-74	0.698981315887074	1
F54H5.2	0.700016802589714	1
ttr-27	0.700320885949357	1
Y43C5A.4	0.704141057733297	1
nlp-2	0.704346689465523	1
cdc-25.4	0.706813973017089	1
F55C10.5	0.707362748964524	1
nlp-37	0.709439418580896	1
F10G8.1	0.713444396794369	1
C34B2.3	0.713756090131162	1
let-268	0.714139904393267	1
F08G5.3	0.714697172031998	1
hil-1	0.715333672343752	1
hpl-1	0.721426942034615	1
C18E9.9	0.72311588122892	1
srr-3	0.727595931132756	1
spe-27	0.727938486181923	1
F57F4.1	0.729729412090122	1
coh-1	0.733098339750423	1
K09B11.5	0.734476133372198	1
ZK742.6	0.73489862446064	1
Y18H1A.11	0.735512114020447	1
phy-3	0.742359698804996	1
W08E12.3	0.748818068070975	1
Y47G6A.13	0.748876569175104	1
F54G2.1	0.749928592478779	1
Y105C5A.15	0.750888701331522	1
ZK970.8	0.751029097084118	1
glb-15	0.754310538415981	1
F02E11.2	0.756470005305389	1
T20B5.2	0.761181027429326	1
F22B5.5	0.761823853073857	1
F53C3.1	0.766389682521715	1
spe-46	0.767479654785133	1
svh-5	0.768104365870345	1
msp-63	0.775764641594171	1
islo-1	0.778783803358115	1
F32G8.3	0.778927760076789	1
best-26	0.780713049535073	1
F58D5.7	0.782368673806309	1
F56D6.22	0.784252130495994	1
wrt-5	0.784650791510892	1
ZK616.61	0.790115411844707	1
K03A11.5	0.790472914955093	1
ubc-24	0.790514786047962	1
daf-9	0.792370185310872	1
F37C12.18	0.794478575269323	1
ceh-27	0.795178057894223	1
nhr-140	0.795526257151546	1
K02A2.5	0.795812661344927	1
nlp-38	0.800029646125386	1
cca-1	0.80278400806305	1
mct-4	0.803126109324893	1
F22B5.6	0.80450701506888	1
C55A6.7	0.804774199621647	1
T09B4.3	0.806893805532752	1
K09E4.1	0.811879985106239	1
T04F3.3	0.812663241435854	1
ins-26	0.814813414170043	1
Y72A10A.1	0.817944339356956	1
ins-6	0.818913165192157	1
R13D11.4	0.819517029957798	1
F49H12.3	0.821427876034495	1
F36A4.2	0.824117442421936	1
dsl-7	0.824755045031865	1
C02F5.2	0.82756625016313	1
Y73F8A.15	0.829570925274973	1
F36A2.12	0.832620385646672	1
K11H3.2	0.833334673160739	1
arrd-22	0.834596093573358	1
K07A3.3	0.836696601434712	1
eor-2	0.837747488967853	1
ZK484.6	0.837978567554166	1
C23G10.1	0.844970163385781	1
F43C1.7	0.845996785501507	1
K07A1.5	0.848655831963902	1
glb-10	0.849241262129408	1
F42C5.4	0.849729899099814	1
C25E10.8	0.855668868768434	1
AC3.12	0.857604708490396	1
cutl-29	0.859233987797932	1
K09G1.2	0.860048160600996	1
tmem-231	0.860373718551235	1
Y57G11C.5	0.862871644054377	1
Y73F8A.12	0.865145990850868	1
oga-1	0.865586576511046	1
T25B9.4	0.867377052047682	1
Y54G2A.26	0.868537886399405	1
T07F12.2	0.870402687068377	1
nlp-3	0.871604284218428	1
ule-1	0.871952499297482	1
C05B5.2	0.873565563987014	1
aat-5	0.874518141423776	1
peb-1	0.875678268571917	1
C04F12.7	0.87611153971758	1
lim-8	0.87911455200007	1
T02E9.5	0.885591931630206	1
C35B8.3	0.890416409784183	1
R12B2.2	0.892069410115693	1
K05F1.1	0.899452716861747	1
F40B5.2	0.901170927533947	1
cutl-16	0.903551235467043	1
C48E7.7	0.907312940473952	1
C06C6.8	0.91337847226174	1
flp-32	0.91683164417957	1
let-522	0.916958421124336	1
avr-14	0.918161626718696	1
C01G12.3	0.918294958598001	1
ceh-48	0.918599693530901	1
C14C11.1	0.920348104807313	1
gck-4	0.924023535209642	1
F21F3.2	0.927648310768156	1
sra-36	0.933747668041214	1
abch-1	0.934324415634901	1
nhr-115	0.935339110850309	1
oig-4	0.935910511348029	1
C35E7.9	0.937993781033127	1
viln-1	0.93929644196621	1
D1022.5	0.940172249967977	1
fos-1	0.941654885159475	1
Y51H7C.9	0.942712214952225	1
gpa-7	0.945224415103519	1
C27B7.6	0.945872724828781	1
AC7.3	0.946253589681814	1
Y1A5A.1	0.950783579104015	1
F08F1.3	0.953245446394811	1
T10B10.3	0.955929120203024	1
dbl-1	0.956804713747121	1
F32A11.3	0.957318073663304	1
C07G1.6	0.958181960184858	1
btb-2	0.95962087126188	1
T23G5.2	0.962531786279129	1
C18H7.4	0.965391238170888	1
F22E5.21	0.967953844051549	1
col-144	0.96834085169253	1
ins-9	0.97229683844115	1
ram-5	0.975545941995489	1
T08B2.11	0.981691989337092	1
B0024.15	0.98241999783101	1
F30A10.12	0.988012913199053	1
nhr-87	0.988780498162879	1
C30H6.5	0.99704434405388	1
otub-2	0.998620541225416	1
F44E7.5	0.998880943176802	1
C16E9.2	1.00006178717625	1
F48F7.6	1.00641927381179	1
C54G4.2	1.00738189283447	1
pxn-1	1.00761787997655	1
F54H5.5	1.00891065424843	1
F56D6.13	1.01203014372832	1
R04E5.9	1.0143233613257	1
cutl-28	1.01571170794336	1
hot-1	1.02050753024669	1
Y39G10AR.11	1.02510284344313	1
stn-1	1.02685772498794	1
K04F10.7	1.02773119950097	1
Y47G6A.18	1.02966979287387	1
tbc-14	1.02974794686141	1
F09A5.2	1.03173061739147	1
col-174	1.03329012404203	1
C39H7.1	1.033810016573	1
selt-1.2	1.03398339168194	1
M70.5	1.03420297829108	1
H05L14.1	1.03463249818279	1
R05F9.9	1.03490258285176	1
sym-2	1.03492072544779	1
srr-1	1.03646716548097	1
wve-1	1.03685329586261	1
F55F8.8	1.03793510285016	1
hse-5	1.0390195046858	1
C47E12.9	1.04068137058767	1
otub-4	1.04115202373952	1
C43G2.3	1.0435047422644	1
W04B5.5	1.04395046808736	1
Y67A10A.10	1.04513874842239	1
T09B9.1	1.04603052127495	1
dct-9	1.04641693746687	1
C49F5.6	1.04927403765302	1
F37A8.2	1.05001304779442	1
pinn-4	1.05011710598688	1
C32D5.10	1.05055840838696	1
Y38H8A.4	1.05246059111931	1
F43G9.12	1.05276394897679	1
Y69A2AR.1	1.05296670269641	1
F22F1.2	1.05330026450341	1
acr-18	1.05790935449171	1
daf-4	1.0581807166944	1
F46B6.6	1.05992944198175	1
K06A4.6	1.06036158609528	1
abu-12	1.06181548299722	1
sid-1	1.06314644921199	1
T16G12.4	1.06457732484026	1
C47E8.11	1.06525129671191	1
C50D2.3	1.06608671251154	1
K04G2.4	1.07067771172904	1
mgl-1	1.07161581422233	1
Y73F4A.2	1.07252341308447	1
W03C9.8	1.0730574833402	1
sox-2	1.07328128781359	1
wago-4	1.07343929070526	1
sth-1	1.0814788251671	1
cpb-2	1.08390466057374	1
scd-1	1.08520993744267	1
C25H3.1	1.08859667577739	1
C28D4.7	1.09171456220555	1
F42C5.5	1.09316087064556	1
C33F10.8	1.09607496785858	1
T14G10.8	1.09864774155709	1
madf-4	1.09988704781732	1
F54D1.1	1.10026734333502	1
nspa-5	1.11551092673847	1
spe-15	1.11783671352319	1
nlp-15	1.11939437858834	1
C32D5.1	1.13680955321479	1
Y73F8A.20	1.14915279384482	1
unc-62	1.14962641300598	1
F35C11.2	1.15636563890022	1
faah-1	1.16048379904644	1
C45E1.5	1.16132645537959	1
R166.3	1.16574614333257	1
Y45F3A.4	1.16658544663067	1
F38H4.6	1.16672953573503	1
ins-24	1.17005341295395	1
cup-16	1.1721523132773	1
F55A11.11	1.18061263019085	1
syg-1	1.18098142701952	1
nhl-3	1.18219957039881	1
