gene_short_name	scaled_TPM	group_number
ZC266.1	0.688717376227769	1
F18A1.1	0.688738754027618	1
T26C11.3	0.688949408706989	1
C33F10.8	0.692212285120412	1
T18D3.5	0.693876384718543	1
D1086.18	0.693955450403773	1
F14B8.4	0.694242972007877	1
F56B3.2	0.694925570301091	1
fmo-2	0.6957835002553	1
Y41E3.19	0.695793545069992	1
F38B6.4	0.695895522650443	1
Y53C12A.11	0.69759368336896	1
fer-1	0.69824646175	1
sbp-1	0.69866309317919	1
agmo-1	0.698917378162736	1
elo-8	0.699685701716008	1
T20D4.3	0.699789442972617	1
hdl-2	0.701355472243825	1
clec-260	0.701682961072771	1
chtl-1	0.701990816496159	1
R13D7.2	0.702295857192148	1
C25F6.7	0.703215461079899	1
C50F2.4	0.703227798806607	1
ztf-28	0.703698267433193	1
C23H4.8	0.703863455026644	1
M60.7	0.704577064033367	1
ZK688.4	0.704647353181438	1
Y77E11A.16	0.706512971415032	1
T25D10.4	0.706838357034768	1
R08C7.12	0.709051529034596	1
set-21	0.710208007090288	1
poml-2	0.712965670456347	1
R13H9.5	0.713417157225635	1
nstp-6	0.713687307032527	1
mocs-1	0.713777175093194	1
ZC15.10	0.714584299435167	1
F25A2.1	0.714620348933631	1
C16C8.13	0.714737936379485	1
cutl-29	0.715272566892179	1
Y41C4A.22	0.715602392667416	1
cox-10	0.716188720229616	1
dat-1	0.716457448869906	1
her-1	0.717434458057151	1
xbx-3	0.717804439563081	1
tsp-4	0.718146492731279	1
C52E2.4	0.718293776823198	1
meg-4	0.718451730280178	1
T28F12.1	0.719114609911649	1
Y42A5A.3	0.719320684992111	1
K09B11.5	0.719410529718508	1
T23B12.5	0.719704345146275	1
tyr-6	0.720062688449531	1
T01D1.3	0.72015104392351	1
ceh-22	0.720495485985044	1
R102.1	0.720670878593348	1
alh-13	0.720913431835086	1
cyp-25A3	0.722112750169185	1
K08H10.10	0.723771831320587	1
C04G6.2	0.723879232252966	1
mab-7	0.724348030204628	1
srw-86	0.725139095205851	1
hlh-15	0.725375557624523	1
C38D9.2	0.726186104069901	1
ZC449.5	0.726200709116576	1
F22F4.1	0.726857333636092	1
R74.2	0.727382902858907	1
lgc-43	0.727657207319271	1
clp-6	0.728155526684501	1
Y39A3CR.5	0.728437228562185	1
F46C8.8	0.728604302291953	1
T06D8.10	0.728625502833031	1
fbxa-140	0.728904268558422	1
F49C5.11	0.728943707030399	1
C07C7.1	0.72904484579454	1
dao-4	0.729161634736462	1
mlt-10	0.729191406813472	1
grl-7	0.729218266867363	1
T19C3.2	0.729548295045473	1
clec-229	0.729677343834802	1
F53A2.1	0.729720730455831	1
Y66H1A.8	0.73090814693011	1
pbo-4	0.730999202107971	1
M79.2	0.731333912178393	1
Y17G9B.11	0.73425822212131	1
F13H10.5	0.734400429825851	1
R12E2.8	0.736126831103984	1
C14A6.3	0.736278635940102	1
ser-7	0.738021449009454	1
Y37D8A.5	0.738451029480163	1
