gene_short_name	scaled_TPM	group_number
alh-2	1.31547815392286e-14	1
srv-31	1.34933508328383e-14	1
srv-5	1.37044375817998e-14	1
col-72	1.4440245846253802e-14	1
srh-32	1.56012631765063e-14	1
srb-18	1.56722591803072e-14	1
unc-122	1.6690765984353702e-14	1
sri-18	1.6848819846409e-14	1
srw-33	1.80759937055709e-14	1
fipr-22	1.80909714844672e-14	1
col-116	1.8124699383917902e-14	1
C27H5.6	1.84236010524012e-14	1
nep-8	1.86674404896636e-14	1
abu-4	1.87866430386417e-14	1
Y73F8A.10	1.87938355859397e-14	1
M04D8.5	1.91576013161601e-14	1
R11D1.2	1.92630770890712e-14	1
smf-2	1.94301082004983e-14	1
Y62H9A.3	2.0032261792344702e-14	1
Y62H9A.4	2.03119679285913e-14	1
srx-74	2.09744306952637e-14	1
sre-37	2.1076570908943e-14	1
B0198.2	2.1141762070097502e-14	1
F19B10.5	2.1255040308919302e-14	1
T28C6.3	2.2947242804999902e-14	1
abt-6	2.34158773081414e-14	1
tmem-231	2.5485155785881102e-14	1
nhr-30	2.60400996656777e-14	1
K09C6.10	2.6446891126541902e-14	1
F42G4.7	2.75155047458078e-14	1
lgc-42	2.7766193564769502e-14	1
F53C3.7	2.82421757510017e-14	1
C12D8.21	2.9175075145074e-14	1
H23L24.4	3.21271041495572e-14	1
srz-32	3.2702201182345997e-14	1
F17E9.16	3.54854874075138e-14	1
F54B3.4	3.60448063781094e-14	1
srg-7	3.6406223259102404e-14	1
F41C6.4	3.79718601565175e-14	1
F26C11.4	3.8166121035963204e-14	1
W03D8.1	3.89096411986884e-14	1
srb-2	3.99665404727327e-14	1
srz-44	4.1079397542085e-14	1
K05D4.9	4.46076039273429e-14	1
Y59E9AR.2	4.5090931935192505e-14	1
C31H1.5	4.69937516559466e-14	1
srsx-13	4.78118934882912e-14	1
F56H1.10	4.85376672607716e-14	1
irld-23	4.88341256786583e-14	1
srz-43	4.8932887494929303e-14	1
F40G12.7	5.3438415096439e-14	1
nhr-272	5.46543161544888e-14	1
nhr-283	5.64966249072284e-14	1
T19H5.7	5.97488177127025e-14	1
Y49E10.29	6.24489520843028e-14	1
lgc-14	6.25179062904644e-14	1
Y105C5B.17	6.48397356795882e-14	1
str-169	6.70039660822326e-14	1
F53H4.3	6.78276165143778e-14	1
Y43F8C.23	7.10881092767864e-14	1
Y46B2A.3	7.32413924688868e-14	1
T05C7.8	7.54705875058182e-14	1
T07H3.8	7.59222510068655e-14	1
F57A8.6	7.786450045472041e-14	1
ZK354.9	7.92300009541477e-14	1
fbxa-136	8.24412944543383e-14	1
T04A6.4	8.28452609840648e-14	1
C24H11.2	8.50473835130074e-14	1
clec-222	8.576616840257981e-14	1
srh-113	8.92762753485958e-14	1
F54F7.6	1.05265938092743e-13	1
nhr-280	1.15214162015711e-13	1
F13B6.3	1.26779750049637e-13	1
Y48D7A.1	1.34146515518942e-13	1
T07D1.3	1.36239890140433e-13	1
srh-201	1.44590596495954e-13	1
irld-62	1.44671984789862e-13	1
str-254	1.48389840396095e-13	1
srh-68	1.51241165315001e-13	1
F18A12.7	1.56381806387798e-13	1
F02D8.9	1.6130186734878e-13	1
VY10G11R.1	1.74300364745624e-13	1
R09A8.9	1.75061817165878e-13	1
best-8	1.83970191588687e-13	1
C16C8.19	2.15416864595927e-13	1
K03H6.4	2.6508834067231e-13	1
srh-5	3.00920197357054e-13	1
ptr-17	3.6435678632948797e-13	1
T05B4.14	3.73290917155651e-13	1
sre-54	4.12512825250928e-13	1
srw-19	5.35166264458309e-13	1
srh-133	5.67085025444071e-13	1
srh-99	5.94032034266139e-13	1
srh-265	8.20785257093296e-13	1
sre-10	8.87431196127983e-13	1
F34D6.8	1.01882095050671e-12	1
Y22F5A.11	1.05463627595927e-12	1
scl-10	1.3286214619629498e-12	1
F11C1.9	1.45913962770057e-12	1
F49F1.4	1.48268377544908e-12	1
srz-59	2.34538474731253e-12	1
F20B6.4	3.2167372937846197e-12	1
srsx-17	4.14000014374093e-12	1
F56A11.4	4.26993018045035e-12	1
dyf-7	4.4403856581303996e-12	1
str-162	4.78362307703547e-12	1
srz-29	5.03321303977769e-12	1
F55B11.3	6.61185554010015e-12	1
K02E7.11	7.42507033334302e-12	1
K07A1.6	7.68451945205585e-12	1
srj-26	8.33862349340136e-12	1
clec-95	8.88315813671148e-12	1
srx-73	9.946464403327489e-12	1
Y41D4B.24	1.0938108771094799e-11	1
srm-6	1.0946201688346899e-11	1
lgc-28	1.58887260673108e-11	1
C16D9.5	1.63515204673445e-11	1
nep-20	1.7011821862137797e-11	1
ZK795.2	2.07387421957168e-11	1
D1081.11	3.3565330228574094e-11	1
irld-6	3.5872233309411294e-11	1
M02B1.4	3.68875045068692e-11	1
F54F7.9	3.8499050173273094e-11	1
srsx-32	4.5308301737767795e-11	1
galt-1	4.96169374753394e-11	1
ttr-12	5.2927099919188595e-11	1
F58D5.3	5.510878497316379e-11	1
cht-1	8.96752400290879e-11	1
F46A8.5	9.133527923119039e-11	1
C55C2.3	9.828983235022629e-11	1
C46E10.1	1.04427089673437e-10	1
F15H10.8	1.23943424051305e-10	1
str-1	1.30451606765418e-10	1
Y116A8C.3	1.55520527143843e-10	1
aqp-3	1.59379442073558e-10	1
bgnt-1.6	2.47614399341039e-10	1
Y57G11B.8	2.50932962409929e-10	1
R13H4.7	3.03910004728519e-10	1
glc-3	3.14114923583356e-10	1
F56C4.4	3.51688967951907e-10	1
clec-153	3.62837284209112e-10	1
nlp-32	3.63198236349851e-10	1
Y73F4A.1	4.10922504873565e-10	1
Y41D4A.1	4.6533896725335203e-10	1
ZC84.6	4.97629019865237e-10	1
F26D10.13	5.31728579787871e-10	1
F57B9.3	5.74401697575662e-10	1
C11E4.8	7.33101208957089e-10	1
W03G11.2	8.35696252276662e-10	1
acc-1	8.51400604490858e-10	1
M70.1	8.84392976700978e-10	1
srd-16	9.75472138351008e-10	1
best-6	1.07333455171875e-09	1
