gene_short_name	scaled_TPM	group_number
F07F6.1	0.330143784349009	1
daf-37	0.330667322803649	1
tag-344	0.33070707135862	1
ZK892.4	0.333936746669044	1
T02H6.7	0.335412409343928	1
F53H4.2	0.336163255953686	1
H03E18.2	0.336759759506207	1
fbxa-155	0.338405755194576	1
C53B7.2	0.339206786632512	1
let-756	0.339391613679965	1
Y38H8A.4	0.339839785950021	1
Y69F12A.1	0.342248681817689	1
ZK930.4	0.345790549933564	1
F38E1.3	0.345880872264391	1
twk-2	0.348609912121384	1
H04J21.1	0.34887300178713	1
F44D12.8	0.348913512058012	1
H10D18.5	0.351582680979767	1
Y4C6A.4	0.35230252797608	1
T14G8.4	0.353906310195785	1
hlh-8	0.355238417092681	1
M03E7.3	0.355407001487054	1
nphp-4	0.356358234281787	1
R13A1.3	0.357754729698753	1
C54E4.4	0.357972710850482	1
best-26	0.360490919771239	1
Y73F4A.3	0.360616345550763	1
F09C12.8	0.361521454910759	1
nspb-10	0.364403009084784	1
C56C10.6	0.365160206429926	1
ZK686.5	0.365617382525229	1
F36D1.12	0.365814317881536	1
spe-8	0.365921042838651	1
R10F2.4	0.366907438896734	1
flp-8	0.367650421752302	1
F53B2.5	0.368658007293029	1
B0310.6	0.369865668562103	1
C13A2.12	0.36988904142461	1
F09B12.7	0.370478325129301	1
W03F8.6	0.370824263311563	1
ule-1	0.374384971956991	1
T10E9.6	0.375041322405866	1
C09D4.3	0.378248353590921	1
nspb-11	0.378420942136204	1
ZK856.18	0.378475942417902	1
srw-10	0.378779437110828	1
T13F3.8	0.378965882373289	1
Y95B8A.12	0.380760040556101	1
F28F5.4	0.381301208937038	1
R07A4.2	0.384555456766309	1
glb-10	0.386967446923342	1
C35B1.8	0.388208089740344	1
pudl-1	0.388996368202159	1
F58F9.1	0.389284438262616	1
Y110A2AL.3	0.39544179812483	1
mig-6	0.395559321516948	1
C17G10.3	0.39669870125108	1
gpa-3	0.397728961952717	1
decr-1.3	0.39896674230421	1
Y18H1A.1	0.399371478351797	1
K08C9.1	0.399748093944503	1
M03E7.1	0.399797411719363	1
F09F9.1	0.400341081429701	1
ZK688.12	0.400402394924086	1
ins-19	0.401005752875724	1
Y26G10.6	0.404592568918062	1
Y106G6E.1	0.40489772352091	1
F18C5.10	0.405073003271739	1
slcf-2	0.405957799572681	1
F46C5.2	0.40751875273435	1
irk-2	0.409225227198488	1
C25D7.16	0.409847985527441	1
R09E10.1	0.412186266392132	1
elo-8	0.412936032730627	1
C09B9.4	0.413085092114202	1
F42A9.7	0.414376427439332	1
M176.9	0.414855889379095	1
C01F6.2	0.414989989712404	1
dmsr-5	0.415249122947019	1
ZK353.2	0.416983965691038	1
C37C3.12	0.417952183732818	1
acp-7	0.417967374033333	1
kin-26	0.41801231739991	1
T08H10.3	0.418799031342995	1
F38A5.8	0.419929254111613	1
E04D5.5	0.423450743354549	1
C17E4.1	0.423461032442089	1
nspb-3	0.424451849517641	1
R05D7.1	0.424939974523192	1
M7.7	0.425286825812994	1
C44B9.2	0.426448396978414	1
hlh-13	0.427936246644894	1
C36H8.1	0.428629639492753	1
mps-1	0.428765969214447	1
F59D12.1	0.431558909792836	1
R08C7.5	0.433222829139664	1
pes-23	0.433277231716206	1
F17E9.5	0.433831908320236	1
snf-11	0.436817175601296	1
wago-10	0.438657909169232	1
Y97E10AR.1	0.439041226259556	1
R13H9.5	0.447449301104037	1
Y49F6B.8	0.449894399818599	1
spe-46	0.453540322044914	1
C04G2.5	0.454248381843792	1
H32C10.1	0.454616459114481	1
C05C12.1	0.454828967335311	1
ZC581.7	0.460026697526786	1
C27B7.6	0.462008822241254	1
Y67A6A.1	0.463820441121049	1
F31D5.1	0.464603104596781	1
ZK970.8	0.468461030614344	1
F22B5.5	0.468523350538717	1
cyp-34A6	0.469442607467517	1
Y54G2A.13	0.469683814004533	1
F14B6.2	0.471058211667836	1
sulp-6	0.47176119912588	1
F56D6.12	0.475037764186344	1
F54H5.3	0.475329313907282	1
F10G8.1	0.475997286805264	1
Y38E10A.28	0.476271605991236	1
C08F8.6	0.477188403845909	1
sfxn-1.1	0.477786742567059	1
nlp-42	0.478577739677237	1
K10C2.14	0.482676628869147	1
M04B2.6	0.488077138245715	1
ceh-34	0.489713442417222	1
his-70	0.49104060279737	1
C33F10.12	0.491436110941226	1
F28E10.4	0.495627172113733	1
srsx-18	0.499069404487477	1
F36H12.3	0.500434471589526	1
F59F5.5	0.506949269262051	1
E02A10.4	0.507509762672739	1
T21E12.3	0.51053058996296	1
ZK262.4	0.510647355929206	1
T05A7.6	0.512406569396302	1
Y48G1C.5	0.512510103253443	1
F32B5.1	0.512796821264717	1
F25F2.1	0.513591394404272	1
pcrg-1	0.513631905000065	1
T28C6.5	0.516459905694849	1
pqn-26	0.516709210768679	1
odr-3	0.51705196416239	1
mctp-1	0.517568627475685	1
F27C8.5	0.519092241808419	1
C14C11.1	0.519765776509792	1
B0198.2	0.52228643663677	1
F23C8.8	0.524794834668074	1
C35E7.10	0.52629088388928	1
C04A2.15	0.527886401095409	1
T23F6.3	0.529259096161324	1
ZC250.5	0.532349348364259	1
kin-5	0.53439736783341	1
