gene_short_name	scaled_TPM	group_number
rmh-2	0.924066703263747	1
pept-2	0.924450344377665	1
D2063.1	0.931738220007091	1
F42G4.5	0.932811053734817	1
spe-9	0.936629553170463	1
scl-26	0.940684733866343	1
Y95B8A.8	0.940790565724386	1
gtl-2	0.940821634405603	1
F41B5.1	0.941606648554859	1
H38K22.7	0.955686071489214	1
F35G12.5	0.960279548360208	1
oma-1	0.96618632486085	1
col-131	0.967486861484926	1
C33F10.8	0.968595687981034	1
hdl-1	0.969613498895772	1
F41E6.12	0.974908337997333	1
Y51H7C.8	0.981119501137672	1
sqv-3	0.98405568354132	1
C50F2.2	0.984754613273143	1
R10F2.6	0.98639440533063	1
Y17G9B.5	0.987273253319352	1
egl-44	0.994602787548568	1
sygl-1	0.997905020046983	1
K08F8.5	1.00366717396414	1
Y71G12A.4	1.00533968823848	1
F07F6.1	1.00807128925927	1
W03D8.2	1.00966815565898	1
ZC449.7	1.01264084215636	1
trpp-1	1.01414028547955	1
D1007.4	1.01479448907111	1
K05F1.8	1.01585605957097	1
C06C6.8	1.01945047331064	1
C01G5.4	1.02718084048243	1
uba-2	1.03139878027782	1
F22B3.8	1.03387639149001	1
C15C6.3	1.03557201663014	1
K08E7.4	1.0362868498498	1
prom-1	1.03810595874893	1
W09C3.2	1.03917035841156	1
C45E1.5	1.04069597919592	1
C05D11.9	1.04584689903578	1
pals-4	1.05381989654608	1
R05A10.6	1.05532403616557	1
E04F6.9	1.05546399650079	1
C25E10.17	1.05817918674559	1
arl-5	1.05857089358827	1
ZK250.14	1.06156477883506	1
best-10	1.06411742671449	1
taf-7.2	1.06455536148229	1
F59A3.13	1.06740067718486	1
F21D9.2	1.07316126868201	1
C18H9.3	1.07566735542457	1
T23F11.11	1.07806828422446	1
F46C8.1	1.08126091688869	1
C18H2.1	1.08515968669616	1
arl-1	1.09001609513059	1
K02F6.1	1.09549729533666	1
F27C1.3	1.09802282365934	1
AC7.3	1.10280974455859	1
Y71F9AL.4	1.10721119278395	1
K03B4.6	1.10929362252502	1
snf-10	1.10942936030889	1
strm-1	1.10955994808055	1
Y57A10A.1	1.11025345803977	1
K07A12.4	1.11201473276979	1
Y71F9AL.2	1.11579099288902	1
