gene_short_name	scaled_TPM	group_number
mls-1	0.140478363155301	1
str-180	0.140529692828665	1
W02D9.9	0.140588054959641	1
T05H4.15	0.142135377004694	1
C35E7.5	0.142738149016661	1
chst-1	0.14310016078321	1
K10H10.7	0.14310745433872	1
F36D3.8	0.143306626120546	1
pitr-6	0.143368510778488	1
Y57G11C.52	0.143836300982741	1
R13A5.11	0.143945274261161	1
ZK622.1	0.144621275005592	1
glb-33	0.144980450197437	1
F49E11.7	0.145302346602771	1
W02D9.7	0.145537241472077	1
F35B3.1	0.145820176563789	1
F40G12.10	0.146093176950395	1
T06C10.3	0.14613519545676	1
clec-223	0.146294199456187	1
C01G12.13	0.146413220836486	1
C38C3.6	0.146908033214998	1
nlp-43	0.147065147259358	1
C11D2.3	0.147142870464409	1
C17C3.9	0.147242771739981	1
bcmo-1	0.147341212680349	1
Y73F8A.20	0.147795369489152	1
C27D6.11	0.147883229727569	1
igcm-4	0.148213721789365	1
F18C12.4	0.148346721530226	1
F26D2.3	0.148385849137751	1
clec-193	0.148644818837543	1
glb-17	0.148757521507297	1
clh-2	0.148761894879275	1
F26A1.3	0.149260138526622	1
C09G9.5	0.149369564326883	1
R07A4.3	0.149639622290903	1
F59B10.3	0.149661015230998	1
sru-1	0.149719029803946	1
F58H7.5	0.149719029803946	1
Y54G2A.13	0.149874952075509	1
F58H7.1	0.149956205129255	1
F53G12.8	0.149976936724704	1
T08D2.5	0.150252228226675	1
R11G1.1	0.150255528464255	1
T27F7.12	0.150257155995739	1
F53A2.1	0.150274079930234	1
F14D2.15	0.150368560519041	1
C16C8.20	0.15038606352575	1
R12E2.8	0.150445726824411	1
C16A11.10	0.150481260693213	1
F48C1.9	0.150494609254531	1
Y43F8B.7	0.150604226970209	1
irld-4	0.151073821100647	1
ZK930.6	0.15138588959873	1
F41F3.1	0.151617963938097	1
C06E1.7	0.153386759180479	1
C27D8.1	0.153689799454187	1
pitr-5	0.154356860421475	1
C04E6.5	0.154641313275722	1
clp-3	0.155453572351646	1
H12I13.1	0.156438184897744	1
K11D12.8	0.157107638619583	1
msp-79	0.158431515177617	1
C15A11.2	0.15905911756499	1
Y46G5A.22	0.159332710373784	1
kin-24	0.159720366767197	1
hlh-12	0.162543838918381	1
K07A1.4	0.162789592865898	1
dylt-3	0.162857864011819	1
acs-6	0.163228882898427	1
T02B11.9	0.163441752679749	1
B0244.9	0.164269507861941	1
F49B2.9	0.164592467728376	1
mpz-3	0.164728898879749	1
R10E4.3	0.166229185714037	1
K02A11.2	0.167302080398949	1
H38K22.7	0.167937951623066	1
Y66A7A.9	0.169125324832568	1
C56G2.5	0.169621364963527	1
ZK616.8	0.170333233025943	1
C01G5.4	0.170434147094704	1
ZC250.5	0.170592163005623	1
msp-74	0.170912262568789	1
